x-axis,2
second,Volt
-24.97800E-06,-90.76641500E-03
-24.96650E-06,-90.76641500E-03
-24.95500E-06,-90.76641500E-03
-24.94350E-06,+110.23861162E-03
-24.93200E-06,-90.76641500E-03
-24.92050E-06,+110.23861170E-03
-24.90900E-06,-90.76641500E-03
-24.89750E-06,-90.76641492E-03
-24.88600E-06,-90.76641500E-03
-24.87450E-06,-90.76641500E-03
-24.86300E-06,-90.76641500E-03
-24.85150E-06,-90.76641492E-03
-24.84000E-06,-90.76641492E-03
-24.82850E-06,-90.76641500E-03
-24.81700E-06,-90.76641500E-03
-24.80550E-06,-90.76641500E-03
-24.79400E-06,-90.76641500E-03
-24.78250E-06,-90.76641500E-03
-24.77100E-06,-90.76641500E-03
-24.75950E-06,-90.76641500E-03
-24.74800E-06,-90.76641500E-03
-24.73650E-06,-90.76641500E-03
-24.72500E-06,-90.76641500E-03
-24.71350E-06,+110.23861170E-03
-24.70200E-06,-90.76641500E-03
-24.69050E-06,-90.76641500E-03
-24.67900E-06,-90.76641500E-03
-24.66750E-06,+110.23861170E-03
-24.65600E-06,-90.76641500E-03
-24.64450E-06,-90.76641500E-03
-24.63300E-06,-90.76641500E-03
-24.62150E-06,-90.76641500E-03
-24.61000E-06,-90.76641500E-03
-24.59850E-06,+110.23861170E-03
-24.58700E-06,-90.76641500E-03
-24.57550E-06,-90.76641500E-03
-24.56400E-06,+110.23861170E-03
-24.55250E-06,+110.23861170E-03
-24.54100E-06,-90.76641500E-03
-24.52950E-06,-90.76641500E-03
-24.51800E-06,-90.76641500E-03
-24.50650E-06,-90.76641500E-03
-24.49500E-06,+110.23861170E-03
-24.48350E-06,-90.76641490E-03
-24.47200E-06,-90.76641500E-03
-24.46050E-06,-90.76641500E-03
-24.44900E-06,-90.76641500E-03
-24.43750E-06,-90.76641500E-03
-24.42600E-06,-90.76641500E-03
-24.41450E-06,+110.23861170E-03
-24.40300E-06,-90.76641500E-03
-24.39150E-06,-90.76641500E-03
-24.38000E-06,+110.23861170E-03
-24.36850E-06,-90.76641489E-03
-24.35700E-06,-90.76641500E-03
-24.34550E-06,-90.76641500E-03
-24.33400E-06,-90.76641500E-03
-24.32250E-06,-90.76641500E-03
-24.31100E-06,-90.76641500E-03
-24.29950E-06,-90.76641500E-03
-24.28800E-06,-90.76641500E-03
-24.27650E-06,-90.76641500E-03
-24.26500E-06,-90.76641500E-03
-24.25350E-06,+110.23861158E-03
-24.24200E-06,-90.76641500E-03
-24.23050E-06,-90.76641500E-03
-24.21900E-06,+110.23861170E-03
-24.20750E-06,-90.76641500E-03
-24.19600E-06,+110.23861170E-03
-24.18450E-06,-90.76641500E-03
-24.17300E-06,-90.76641500E-03
-24.16150E-06,+110.23861170E-03
-24.15000E-06,+110.23861158E-03
-24.13850E-06,-90.76641500E-03
-24.12700E-06,-90.76641500E-03
-24.11550E-06,-90.76641500E-03
-24.10400E-06,-90.76641500E-03
-24.09250E-06,-90.76641500E-03
-24.08100E-06,-90.76641500E-03
-24.06950E-06,-90.76641500E-03
-24.05800E-06,-90.76641500E-03
-24.04650E-06,-90.76641500E-03
-24.03500E-06,-90.76641500E-03
-24.02350E-06,+110.23861170E-03
-24.01200E-06,-90.76641487E-03
-24.00050E-06,-90.76641500E-03
-23.98900E-06,-90.76641500E-03
-23.97750E-06,-90.76641500E-03
-23.96600E-06,+110.23861170E-03
-23.95450E-06,+110.23861170E-03
-23.94300E-06,-90.76641500E-03
-23.93150E-06,-90.76641500E-03
-23.92000E-06,+110.23861170E-03
-23.90850E-06,+110.23861170E-03
-23.89700E-06,-90.76641500E-03
-23.88550E-06,-90.76641500E-03
-23.87400E-06,+110.23861170E-03
-23.86250E-06,-90.76641500E-03
-23.85100E-06,+110.23861170E-03
-23.83950E-06,-90.76641500E-03
-23.82800E-06,-90.76641500E-03
-23.81650E-06,-90.76641500E-03
-23.80500E-06,-90.76641500E-03
-23.79350E-06,-90.76641500E-03
-23.78200E-06,-90.76641500E-03
-23.77050E-06,-90.76641500E-03
-23.75900E-06,-90.76641500E-03
-23.74750E-06,-90.76641486E-03
-23.73600E-06,+110.23861156E-03
-23.72450E-06,-90.76641500E-03
-23.71300E-06,+110.23861156E-03
-23.70150E-06,-90.76641500E-03
-23.69000E-06,-90.76641500E-03
-23.67850E-06,-291.77144155E-03
-23.66700E-06,-90.76641500E-03
-23.65550E-06,-90.76641500E-03
-23.64400E-06,-90.76641500E-03
-23.63250E-06,-90.76641500E-03
-23.62100E-06,-90.76641500E-03
-23.60950E-06,-90.76641500E-03
-23.59800E-06,-90.76641500E-03
-23.58650E-06,+110.23861170E-03
-23.57500E-06,-90.76641500E-03
-23.56350E-06,-90.76641500E-03
-23.55200E-06,-90.76641485E-03
-23.54050E-06,-291.77144170E-03
-23.52900E-06,-90.76641500E-03
-23.51750E-06,-90.76641500E-03
-23.50600E-06,-90.76641500E-03
-23.49450E-06,-291.77144170E-03
-23.48300E-06,-90.76641500E-03
-23.47150E-06,-90.76641500E-03
-23.46000E-06,-90.76641500E-03
-23.44850E-06,-90.76641500E-03
-23.43700E-06,-90.76641500E-03
-23.42550E-06,+110.23861170E-03
-23.41400E-06,-90.76641500E-03
-23.40250E-06,-90.76641484E-03
-23.39100E-06,-90.76641500E-03
-23.37950E-06,-90.76641500E-03
-23.36800E-06,-90.76641484E-03
-23.35650E-06,-90.76641500E-03
-23.34500E-06,-90.76641500E-03
-23.33350E-06,-90.76641500E-03
-23.32200E-06,+110.23861170E-03
-23.31050E-06,-90.76641500E-03
-23.29900E-06,+110.23861170E-03
-23.28750E-06,-90.76641500E-03
-23.27600E-06,-90.76641500E-03
-23.26450E-06,-90.76641500E-03
-23.25300E-06,-90.76641500E-03
-23.24150E-06,+110.23861170E-03
-23.23000E-06,-90.76641500E-03
-23.21850E-06,+110.23861170E-03
-23.20700E-06,+110.23861170E-03
-23.19550E-06,-90.76641500E-03
-23.18400E-06,-90.76641500E-03
-23.17250E-06,-90.76641500E-03
-23.16100E-06,-90.76641500E-03
-23.14950E-06,+110.23861170E-03
-23.13800E-06,+110.23861170E-03
-23.12650E-06,-90.76641500E-03
-23.11500E-06,-90.76641500E-03
-23.10350E-06,+110.23861170E-03
-23.09200E-06,-90.76641482E-03
-23.08050E-06,-90.76641500E-03
-23.06900E-06,-90.76641500E-03
-23.05750E-06,-90.76641500E-03
-23.04600E-06,+110.23861170E-03
-23.03450E-06,-90.76641500E-03
-23.02300E-06,-90.76641500E-03
-23.01150E-06,-90.76641500E-03
-23.00000E-06,-90.76641500E-03
-22.98850E-06,-90.76641500E-03
-22.97700E-06,-90.76641500E-03
-22.96550E-06,-90.76641500E-03
-22.95400E-06,-90.76641500E-03
-22.94250E-06,-90.76641500E-03
-22.93100E-06,-90.76641500E-03
-22.91950E-06,-90.76641500E-03
-22.90800E-06,-90.76641500E-03
-22.89650E-06,-90.76641500E-03
-22.88500E-06,-90.76641500E-03
-22.87350E-06,-90.76641500E-03
-22.86200E-06,-90.76641500E-03
-22.85050E-06,-90.76641500E-03
-22.83900E-06,-90.76641500E-03
-22.82750E-06,-90.76641500E-03
-22.81600E-06,+110.23861170E-03
-22.80450E-06,-90.76641500E-03
-22.79300E-06,+110.23861170E-03
-22.78150E-06,+110.23861170E-03
-22.77000E-06,-90.76641500E-03
-22.75850E-06,-90.76641500E-03
-22.74700E-06,+110.23861170E-03
-22.73550E-06,-90.76641500E-03
-22.72400E-06,+110.23861170E-03
-22.71250E-06,-90.76641480E-03
-22.70100E-06,-90.76641500E-03
-22.68950E-06,-90.76641500E-03
-22.67800E-06,-90.76641500E-03
-22.66650E-06,-90.76641500E-03
-22.65500E-06,-90.76641500E-03
-22.64350E-06,-90.76641500E-03
-22.63200E-06,+110.23861170E-03
-22.62050E-06,-90.76641500E-03
-22.60900E-06,-90.76641500E-03
-22.59750E-06,-90.76641500E-03
-22.58600E-06,+110.23861150E-03
-22.57450E-06,+110.23861150E-03
-22.56300E-06,-90.76641500E-03
-22.55150E-06,-90.76641500E-03
-22.54000E-06,-90.76641500E-03
-22.52850E-06,-90.76641500E-03
-22.51700E-06,-90.76641500E-03
-22.50550E-06,-90.76641500E-03
-22.49400E-06,-90.76641500E-03
-22.48250E-06,-90.76641500E-03
-22.47100E-06,-90.76641500E-03
-22.45950E-06,-90.76641500E-03
-22.44800E-06,-90.76641500E-03
-22.43650E-06,-90.76641500E-03
-22.42500E-06,-90.76641500E-03
-22.41350E-06,-90.76641500E-03
-22.40200E-06,-90.76641500E-03
-22.39050E-06,-90.76641500E-03
-22.37900E-06,-90.76641500E-03
-22.36750E-06,-90.76641500E-03
-22.35600E-06,-90.76641500E-03
-22.34450E-06,-90.76641500E-03
-22.33300E-06,-90.76641500E-03
-22.32150E-06,-90.76641478E-03
-22.31000E-06,-90.76641500E-03
-22.29850E-06,-90.76641500E-03
-22.28700E-06,-90.76641500E-03
-22.27550E-06,-90.76641500E-03
-22.26400E-06,-90.76641500E-03
-22.25250E-06,+110.23861170E-03
-22.24100E-06,-90.76641500E-03
-22.22950E-06,-90.76641500E-03
-22.21800E-06,-90.76641500E-03
-22.20650E-06,-90.76641500E-03
-22.19500E-06,-90.76641500E-03
-22.18350E-06,-90.76641500E-03
-22.17200E-06,-90.76641500E-03
-22.16050E-06,-90.76641500E-03
-22.14900E-06,-90.76641500E-03
-22.13750E-06,-90.76641500E-03
-22.12600E-06,-90.76641500E-03
-22.11450E-06,-90.76641500E-03
-22.10300E-06,+110.23861170E-03
-22.09150E-06,-90.76641500E-03
-22.08000E-06,-90.76641500E-03
-22.06850E-06,-90.76641500E-03
-22.05700E-06,-90.76641500E-03
-22.04550E-06,-90.76641500E-03
-22.03400E-06,-90.76641500E-03
-22.02250E-06,+110.23861147E-03
-22.01100E-06,-90.76641500E-03
-21.99950E-06,-90.76641500E-03
-21.98800E-06,-90.76641500E-03
-21.97650E-06,-90.76641500E-03
-21.96500E-06,-90.76641500E-03
-21.95350E-06,-90.76641476E-03
-21.94200E-06,-90.76641500E-03
-21.93050E-06,-90.76641500E-03
-21.91900E-06,-90.76641500E-03
-21.90750E-06,-90.76641500E-03
-21.89600E-06,-90.76641500E-03
-21.88450E-06,-90.76641476E-03
-21.87300E-06,-90.76641500E-03
-21.86150E-06,-90.76641500E-03
-21.85000E-06,-90.76641500E-03
-21.83850E-06,-90.76641524E-03
-21.82700E-06,-90.76641500E-03
-21.81550E-06,-90.76641500E-03
-21.80400E-06,-90.76641500E-03
-21.79250E-06,-90.76641500E-03
-21.78100E-06,-90.76641500E-03
-21.76950E-06,-90.76641500E-03
-21.75800E-06,-90.76641500E-03
-21.74650E-06,+110.23861170E-03
-21.73500E-06,-90.76641500E-03
-21.72350E-06,-90.76641500E-03
-21.71200E-06,-90.76641500E-03
-21.70050E-06,-90.76641500E-03
-21.68900E-06,+110.23861170E-03
-21.67750E-06,-90.76641500E-03
-21.66600E-06,-90.76641500E-03
-21.65450E-06,-90.76641500E-03
-21.64300E-06,-90.76641500E-03
-21.63150E-06,+110.23861170E-03
-21.62000E-06,-90.76641500E-03
-21.60850E-06,-90.76641500E-03
-21.59700E-06,+110.23861170E-03
-21.58550E-06,-90.76641500E-03
-21.57400E-06,-90.76641500E-03
-21.56250E-06,-90.76641474E-03
-21.55100E-06,-90.76641500E-03
-21.53950E-06,-90.76641500E-03
-21.52800E-06,+110.23861170E-03
-21.51650E-06,-90.76641500E-03
-21.50500E-06,+110.23861170E-03
-21.49350E-06,-90.76641500E-03
-21.48200E-06,+110.23861170E-03
-21.47050E-06,+110.23861144E-03
-21.45900E-06,-90.76641500E-03
-21.44750E-06,-90.76641500E-03
-21.43600E-06,-90.76641500E-03
-21.42450E-06,-90.76641474E-03
-21.41300E-06,-90.76641500E-03
-21.40150E-06,+110.23861170E-03
-21.39000E-06,-90.76641500E-03
-21.37850E-06,-90.76641500E-03
-21.36700E-06,+110.23861170E-03
-21.35550E-06,-90.76641500E-03
-21.34400E-06,-90.76641500E-03
-21.33250E-06,-90.76641500E-03
-21.32100E-06,-90.76641500E-03
-21.30950E-06,-90.76641500E-03
-21.29800E-06,-90.76641500E-03
-21.28650E-06,-90.76641500E-03
-21.27500E-06,-90.76641500E-03
-21.26350E-06,-90.76641500E-03
-21.25200E-06,-90.76641500E-03
-21.24050E-06,-90.76641500E-03
-21.22900E-06,+110.23861170E-03
-21.21750E-06,-90.76641500E-03
-21.20600E-06,-90.76641500E-03
-21.19450E-06,-90.76641500E-03
-21.18300E-06,+110.23861170E-03
-21.17150E-06,-90.76641500E-03
-21.16000E-06,-90.76641472E-03
-21.14850E-06,-90.76641500E-03
-21.13700E-06,-90.76641500E-03
-21.12550E-06,+110.23861142E-03
-21.11400E-06,-90.76641500E-03
-21.10250E-06,+110.23861170E-03
-21.09100E-06,-90.76641500E-03
-21.07950E-06,-90.76641528E-03
-21.06800E-06,-90.76641500E-03
-21.05650E-06,-90.76641500E-03
-21.04500E-06,+110.23861170E-03
-21.03350E-06,-90.76641500E-03
-21.02200E-06,-90.76641500E-03
-21.01050E-06,+110.23861170E-03
-20.99900E-06,+110.23861141E-03
-20.98750E-06,+110.23861141E-03
-20.97600E-06,-90.76641500E-03
-20.96450E-06,-90.76641500E-03
-20.95300E-06,-90.76641500E-03
-20.94150E-06,-90.76641500E-03
-20.93000E-06,-90.76641500E-03
-20.91850E-06,-90.76641471E-03
-20.90700E-06,-90.76641500E-03
-20.89550E-06,-90.76641500E-03
-20.88400E-06,-291.77144141E-03
-20.87250E-06,-90.76641500E-03
-20.86100E-06,-90.76641500E-03
-20.84950E-06,-90.76641500E-03
-20.83800E-06,-90.76641500E-03
-20.82650E-06,-90.76641500E-03
-20.81500E-06,-90.76641500E-03
-20.80350E-06,-90.76641500E-03
-20.79200E-06,-90.76641500E-03
-20.78050E-06,-90.76641500E-03
-20.76900E-06,+110.23861170E-03
-20.75750E-06,-90.76641500E-03
-20.74600E-06,-90.76641500E-03
-20.73450E-06,-90.76641500E-03
-20.72300E-06,-90.76641500E-03
-20.71150E-06,-90.76641500E-03
-20.70000E-06,-90.76641500E-03
-20.68850E-06,-90.76641500E-03
-20.67700E-06,-90.76641500E-03
-20.66550E-06,-90.76641500E-03
-20.65400E-06,-90.76641500E-03
-20.64250E-06,-90.76641500E-03
-20.63100E-06,+110.23861139E-03
-20.61950E-06,-90.76641500E-03
-20.60800E-06,-90.76641500E-03
-20.59650E-06,-90.76641500E-03
-20.58500E-06,-90.76641500E-03
-20.57350E-06,-90.76641500E-03
-20.56200E-06,-90.76641500E-03
-20.55050E-06,-90.76641500E-03
-20.53900E-06,-90.76641500E-03
-20.52750E-06,-90.76641500E-03
-20.51600E-06,-90.76641500E-03
-20.50450E-06,-90.76641500E-03
-20.49300E-06,-90.76641500E-03
-20.48150E-06,-90.76641500E-03
-20.47000E-06,-90.76641500E-03
-20.45850E-06,-90.76641500E-03
-20.44700E-06,-90.76641500E-03
-20.43550E-06,-90.76641500E-03
-20.42400E-06,-90.76641500E-03
-20.41250E-06,-90.76641500E-03
-20.40100E-06,-90.76641500E-03
-20.38950E-06,-90.76641500E-03
-20.37800E-06,-90.76641500E-03
-20.36650E-06,-90.76641500E-03
-20.35500E-06,-90.76641500E-03
-20.34350E-06,-90.76641500E-03
-20.33200E-06,-90.76641500E-03
-20.32050E-06,-291.77144170E-03
-20.30900E-06,-90.76641500E-03
-20.29750E-06,-90.76641500E-03
-20.28600E-06,-90.76641500E-03
-20.27450E-06,-90.76641500E-03
-20.26300E-06,-90.76641500E-03
-20.25150E-06,-90.76641500E-03
-20.24000E-06,-90.76641500E-03
-20.22850E-06,-90.76641500E-03
-20.21700E-06,-90.76641500E-03
-20.20550E-06,-90.76641500E-03
-20.19400E-06,-90.76641500E-03
-20.18250E-06,-90.76641500E-03
-20.17100E-06,-90.76641500E-03
-20.15950E-06,-90.76641500E-03
-20.14800E-06,-90.76641500E-03
-20.13650E-06,-90.76641500E-03
-20.12500E-06,-90.76641500E-03
-20.11350E-06,-90.76641500E-03
-20.10200E-06,-90.76641500E-03
-20.09050E-06,-90.76641500E-03
-20.07900E-06,-90.76641500E-03
-20.06750E-06,-291.77144170E-03
-20.05600E-06,-90.76641500E-03
-20.04450E-06,-90.76641500E-03
-20.03300E-06,-90.76641500E-03
-20.02150E-06,-90.76641500E-03
-20.01000E-06,-90.76641500E-03
-19.99850E-06,-90.76641500E-03
-19.98700E-06,-90.76641500E-03
-19.97550E-06,-90.76641500E-03
-19.96400E-06,-90.76641500E-03
-19.95250E-06,-90.76641500E-03
-19.94100E-06,-90.76641500E-03
-19.92950E-06,+110.23861170E-03
-19.91800E-06,-90.76641500E-03
-19.90650E-06,-90.76641500E-03
-19.89500E-06,-90.76641500E-03
-19.88350E-06,-90.76641500E-03
-19.87200E-06,-90.76641500E-03
-19.86050E-06,-90.76641500E-03
-19.84900E-06,+110.23861170E-03
-19.83750E-06,-90.76641500E-03
-19.82600E-06,-90.76641500E-03
-19.81450E-06,+110.23861135E-03
-19.80300E-06,-90.76641500E-03
-19.79150E-06,-90.76641500E-03
-19.78000E-06,-90.76641500E-03
-19.76850E-06,-90.76641500E-03
-19.75700E-06,-90.76641500E-03
-19.74550E-06,-90.76641500E-03
-19.73400E-06,-90.76641500E-03
-19.72250E-06,-90.76641500E-03
-19.71100E-06,-90.76641500E-03
-19.69950E-06,-90.76641500E-03
-19.68800E-06,-90.76641500E-03
-19.67650E-06,-90.76641500E-03
-19.66500E-06,-90.76641500E-03
-19.65350E-06,-90.76641464E-03
-19.64200E-06,+110.23861170E-03
-19.63050E-06,+110.23861170E-03
-19.61900E-06,-90.76641500E-03
-19.60750E-06,-90.76641500E-03
-19.59600E-06,-90.76641464E-03
-19.58450E-06,-90.76641500E-03
-19.57300E-06,-90.76641500E-03
-19.56150E-06,-90.76641500E-03
-19.55000E-06,-90.76641500E-03
-19.53850E-06,-90.76641500E-03
-19.52700E-06,-90.76641500E-03
-19.51550E-06,-90.76641500E-03
-19.50400E-06,-90.76641500E-03
-19.49250E-06,-90.76641500E-03
-19.48100E-06,+110.23861170E-03
-19.46950E-06,-90.76641500E-03
-19.45800E-06,-90.76641500E-03
-19.44650E-06,-90.76641500E-03
-19.43500E-06,-291.77144170E-03
-19.42350E-06,-90.76641500E-03
-19.41200E-06,-291.77144133E-03
-19.40050E-06,-90.76641537E-03
-19.38900E-06,-90.76641500E-03
-19.37750E-06,-90.76641500E-03
-19.36600E-06,+110.23861170E-03
-19.35450E-06,-90.76641500E-03
-19.34300E-06,-90.76641500E-03
-19.33150E-06,-90.76641500E-03
-19.32000E-06,-90.76641500E-03
-19.30850E-06,-90.76641500E-03
-19.29700E-06,-90.76641500E-03
-19.28550E-06,-90.76641500E-03
-19.27400E-06,-90.76641500E-03
-19.26250E-06,-90.76641500E-03
-19.25100E-06,-90.76641500E-03
-19.23950E-06,+110.23861170E-03
-19.22800E-06,-90.76641500E-03
-19.21650E-06,-90.76641500E-03
-19.20500E-06,-90.76641500E-03
-19.19350E-06,-90.76641500E-03
-19.18200E-06,-90.76641500E-03
-19.17050E-06,-90.76641500E-03
-19.15900E-06,-90.76641500E-03
-19.14750E-06,-90.76641500E-03
-19.13600E-06,-90.76641500E-03
-19.12450E-06,-90.76641500E-03
-19.11300E-06,-90.76641500E-03
-19.10150E-06,-90.76641500E-03
-19.09000E-06,-90.76641500E-03
-19.07850E-06,-90.76641500E-03
-19.06700E-06,-90.76641500E-03
-19.05550E-06,-90.76641500E-03
-19.04400E-06,-90.76641500E-03
-19.03250E-06,-90.76641500E-03
-19.02100E-06,-90.76641500E-03
-19.00950E-06,-90.76641500E-03
-18.99800E-06,-90.76641500E-03
-18.98650E-06,-90.76641500E-03
-18.97500E-06,-90.76641500E-03
-18.96350E-06,-90.76641500E-03
-18.95200E-06,-90.76641500E-03
-18.94050E-06,-90.76641500E-03
-18.92900E-06,-90.76641500E-03
-18.91750E-06,-90.76641500E-03
-18.90600E-06,-90.76641500E-03
-18.89450E-06,-90.76641500E-03
-18.88300E-06,-90.76641500E-03
-18.87150E-06,-90.76641500E-03
-18.86000E-06,-90.76641500E-03
-18.84850E-06,-291.77144130E-03
-18.83700E-06,-90.76641500E-03
-18.82550E-06,-90.76641460E-03
-18.81400E-06,+110.23861170E-03
-18.80250E-06,-90.76641500E-03
-18.79100E-06,-90.76641500E-03
-18.77950E-06,-90.76641500E-03
-18.76800E-06,-90.76641500E-03
-18.75650E-06,-90.76641500E-03
-18.74500E-06,-90.76641500E-03
-18.73350E-06,-90.76641500E-03
-18.72200E-06,-90.76641500E-03
-18.71050E-06,-90.76641500E-03
-18.69900E-06,-90.76641500E-03
-18.68750E-06,-90.76641500E-03
-18.67600E-06,+110.23861170E-03
-18.66450E-06,-90.76641500E-03
-18.65300E-06,+110.23861129E-03
-18.64150E-06,-90.76641500E-03
-18.63000E-06,-90.76641500E-03
-18.61850E-06,-90.76641500E-03
-18.60700E-06,-90.76641500E-03
-18.59550E-06,-90.76641500E-03
-18.58400E-06,-90.76641500E-03
-18.57250E-06,-90.76641500E-03
-18.56100E-06,+110.23861128E-03
-18.54950E-06,-90.76641500E-03
-18.53800E-06,-90.76641500E-03
-18.52650E-06,-90.76641500E-03
-18.51500E-06,-90.76641500E-03
-18.50350E-06,-90.76641500E-03
-18.49200E-06,-90.76641500E-03
-18.48050E-06,-90.76641500E-03
-18.46900E-06,+110.23861170E-03
-18.45750E-06,-90.76641500E-03
-18.44600E-06,-90.76641500E-03
-18.43450E-06,-90.76641500E-03
-18.42300E-06,+110.23861170E-03
-18.41150E-06,-90.76641500E-03
-18.40000E-06,-90.76641500E-03
-18.38850E-06,-90.76641500E-03
-18.37700E-06,-90.76641500E-03
-18.36550E-06,-291.77144170E-03
-18.35400E-06,-291.77144170E-03
-18.34250E-06,-291.77144170E-03
-18.33100E-06,-291.77144170E-03
-18.31950E-06,-291.77144170E-03
-18.30800E-06,-90.76641500E-03
-18.29650E-06,-291.77144127E-03
-18.28500E-06,+110.23861170E-03
-18.27350E-06,+110.23861170E-03
-18.26200E-06,+110.23861170E-03
-18.25050E-06,-90.76641457E-03
-18.23900E-06,+914.25871849E-03
-18.22750E-06,+1.91928385198E+00
-18.21600E-06,+3.12531401217E+00
-18.20450E-06,+4.73335422575E+00
-18.19300E-06,+6.54239946647E+00
-18.18150E-06,+10.96451005426E+00
-18.17000E-06,+20.00973625568E+00
-18.15850E-06,+22.62280160189E+00
-18.14700E-06,+21.61777646796E+00
-18.13550E-06,+20.41174630821E+00
-18.12400E-06,+20.21074128151E+00
-18.11250E-06,+20.00973625525E+00
-18.10100E-06,+19.80873122811E+00
-18.08950E-06,+19.80873122811E+00
-18.07800E-06,+19.80873122811E+00
-18.06650E-06,+19.80873122811E+00
-18.05500E-06,+19.60772620142E+00
-18.04350E-06,+19.60772620186E+00
-18.03200E-06,+19.60772620142E+00
-18.02050E-06,+19.60772620142E+00
