x-axis,1
second,Volt
-25.15800E-06,+18.50841784105E+00
-25.14200E-06,+18.46821683645E+00
-25.12600E-06,+18.46821683645E+00
-25.11000E-06,+18.46821683645E+00
-25.09400E-06,+18.46821683645E+00
-25.07800E-06,+18.46821683645E+00
-25.06200E-06,+18.50841784105E+00
-25.04600E-06,+18.46821683645E+00
-25.03000E-06,+18.50841784105E+00
-25.01400E-06,+18.42801583186E+00
-24.99800E-06,+18.46821683645E+00
-24.98200E-06,+18.46821683645E+00
-24.96600E-06,+18.50841784105E+00
-24.95000E-06,+18.46821683645E+00
-24.93400E-06,+18.50841784105E+00
-24.91800E-06,+18.42801583186E+00
-24.90200E-06,+18.42801583186E+00
-24.88600E-06,+18.46821683645E+00
-24.87000E-06,+18.46821683645E+00
-24.85400E-06,+18.46821683645E+00
-24.83800E-06,+18.46821683645E+00
-24.82200E-06,+18.46821683645E+00
-24.80600E-06,+18.42801583186E+00
-24.79000E-06,+18.42801583186E+00
-24.77400E-06,+18.46821683645E+00
-24.75800E-06,+18.46821683643E+00
-24.74200E-06,+18.42801583186E+00
-24.72600E-06,+18.46821683645E+00
-24.71000E-06,+18.46821683645E+00
-24.69400E-06,+18.42801583186E+00
-24.67800E-06,+18.46821683645E+00
-24.66200E-06,+18.42801583186E+00
-24.64600E-06,+18.42801583186E+00
-24.63000E-06,+18.42801583186E+00
-24.61400E-06,+18.46821683645E+00
-24.59800E-06,+18.46821683645E+00
-24.58200E-06,+18.42801583186E+00
-24.56600E-06,+18.46821683645E+00
-24.55000E-06,+18.46821683645E+00
-24.53400E-06,+18.46821683645E+00
-24.51800E-06,+18.42801583186E+00
-24.50200E-06,+18.46821683645E+00
-24.48600E-06,+18.46821683645E+00
-24.47000E-06,+18.46821683645E+00
-24.45400E-06,+18.46821683645E+00
-24.43800E-06,+18.42801583186E+00
-24.42200E-06,+18.42801583186E+00
-24.40600E-06,+18.46821683645E+00
-24.39000E-06,+18.46821683645E+00
-24.37400E-06,+18.46821683643E+00
-24.35800E-06,+18.42801583186E+00
-24.34200E-06,+18.46821683645E+00
-24.32600E-06,+18.42801583186E+00
-24.31000E-06,+18.42801583186E+00
-24.29400E-06,+18.42801583186E+00
-24.27800E-06,+18.46821683645E+00
-24.26200E-06,+18.42801583186E+00
-24.24600E-06,+18.46821683645E+00
-24.23000E-06,+18.42801583186E+00
-24.21400E-06,+18.42801583188E+00
-24.19800E-06,+18.46821683645E+00
-24.18200E-06,+18.42801583186E+00
-24.16600E-06,+18.46821683645E+00
-24.15000E-06,+18.46821683645E+00
-24.13400E-06,+18.42801583186E+00
-24.11800E-06,+18.46821683645E+00
-24.10200E-06,+18.42801583186E+00
-24.08600E-06,+18.42801583186E+00
-24.07000E-06,+18.46821683645E+00
-24.05400E-06,+18.46821683645E+00
-24.03800E-06,+18.42801583186E+00
-24.02200E-06,+18.46821683645E+00
-24.00600E-06,+18.42801583186E+00
-23.99000E-06,+18.46821683645E+00
-23.97400E-06,+18.46821683643E+00
-23.95800E-06,+18.42801583186E+00
-23.94200E-06,+18.46821683645E+00
-23.92600E-06,+18.46821683645E+00
-23.91000E-06,+18.46821683645E+00
-23.89400E-06,+18.46821683643E+00
-23.87800E-06,+18.42801583186E+00
-23.86200E-06,+18.42801583186E+00
-23.84600E-06,+18.42801583186E+00
-23.83000E-06,+18.42801583186E+00
-23.81400E-06,+18.42801583186E+00
-23.79800E-06,+18.42801583186E+00
-23.78200E-06,+18.42801583186E+00
-23.76600E-06,+18.42801583186E+00
-23.75000E-06,+18.42801583186E+00
-23.73400E-06,+18.42801583186E+00
-23.71800E-06,+18.46821683645E+00
-23.70200E-06,+18.46821683645E+00
-23.68600E-06,+18.42801583186E+00
-23.67000E-06,+18.42801583186E+00
-23.65400E-06,+18.42801583186E+00
-23.63800E-06,+18.42801583186E+00
-23.62200E-06,+18.46821683643E+00
-23.60600E-06,+18.42801583186E+00
-23.59000E-06,+18.38781482726E+00
-23.57400E-06,+18.42801583186E+00
-23.55800E-06,+18.42801583186E+00
-23.54200E-06,+18.42801583186E+00
-23.52600E-06,+18.42801583186E+00
-23.51000E-06,+18.46821683645E+00
-23.49400E-06,+18.42801583186E+00
-23.47800E-06,+18.42801583186E+00
-23.46200E-06,+18.42801583186E+00
-23.44600E-06,+18.42801583186E+00
-23.43000E-06,+18.42801583186E+00
-23.41400E-06,+18.38781482729E+00
-23.39800E-06,+18.42801583186E+00
-23.38200E-06,+18.38781482726E+00
-23.36600E-06,+18.42801583183E+00
-23.35000E-06,+18.42801583186E+00
-23.33400E-06,+18.42801583186E+00
-23.31800E-06,+18.42801583186E+00
-23.30200E-06,+18.42801583186E+00
-23.28600E-06,+18.46821683645E+00
-23.27000E-06,+18.42801583186E+00
-23.25400E-06,+18.42801583186E+00
-23.23800E-06,+18.42801583186E+00
-23.22200E-06,+18.42801583186E+00
-23.20600E-06,+18.42801583186E+00
-23.19000E-06,+18.42801583186E+00
-23.17400E-06,+18.38781482726E+00
-23.15800E-06,+18.42801583186E+00
-23.14200E-06,+18.42801583186E+00
-23.12600E-06,+18.42801583186E+00
-23.11000E-06,+18.38781482726E+00
-23.09400E-06,+18.38781482726E+00
-23.07800E-06,+18.42801583186E+00
-23.06200E-06,+18.42801583186E+00
-23.04600E-06,+18.42801583186E+00
-23.03000E-06,+18.38781482726E+00
-23.01400E-06,+18.42801583186E+00
-22.99800E-06,+18.42801583186E+00
-22.98200E-06,+18.42801583186E+00
-22.96600E-06,+18.38781482726E+00
-22.95000E-06,+18.38781482726E+00
-22.93400E-06,+18.38781482726E+00
-22.91800E-06,+18.42801583186E+00
-22.90200E-06,+18.38781482726E+00
-22.88600E-06,+18.38781482726E+00
-22.87000E-06,+18.38781482726E+00
-22.85400E-06,+18.38781482726E+00
-22.83800E-06,+18.42801583186E+00
-22.82200E-06,+18.38781482726E+00
-22.80600E-06,+18.38781482726E+00
-22.79000E-06,+18.42801583186E+00
-22.77400E-06,+18.42801583186E+00
-22.75800E-06,+18.42801583186E+00
-22.74200E-06,+18.42801583186E+00
-22.72600E-06,+18.38781482726E+00
-22.71000E-06,+18.38781482726E+00
-22.69400E-06,+18.38781482726E+00
-22.67800E-06,+18.42801583186E+00
-22.66200E-06,+18.42801583186E+00
-22.64600E-06,+18.38781482726E+00
-22.63000E-06,+18.42801583186E+00
-22.61400E-06,+18.42801583186E+00
-22.59800E-06,+18.42801583186E+00
-22.58200E-06,+18.38781482726E+00
-22.56600E-06,+18.38781482726E+00
-22.55000E-06,+18.42801583186E+00
-22.53400E-06,+18.38781482726E+00
-22.51800E-06,+18.42801583186E+00
-22.50200E-06,+18.42801583183E+00
-22.48600E-06,+18.42801583186E+00
-22.47000E-06,+18.38781482726E+00
-22.45400E-06,+18.38781482726E+00
-22.43800E-06,+18.42801583183E+00
-22.42200E-06,+18.42801583186E+00
-22.40600E-06,+18.42801583186E+00
-22.39000E-06,+18.42801583186E+00
-22.37400E-06,+18.38781482726E+00
-22.35800E-06,+18.42801583186E+00
-22.34200E-06,+18.38781482730E+00
-22.32600E-06,+18.42801583183E+00
-22.31000E-06,+18.42801583186E+00
-22.29400E-06,+18.42801583186E+00
-22.27800E-06,+18.42801583186E+00
-22.26200E-06,+18.38781482726E+00
-22.24600E-06,+18.38781482726E+00
-22.23000E-06,+18.42801583186E+00
-22.21400E-06,+18.42801583186E+00
-22.19800E-06,+18.38781482726E+00
-22.18200E-06,+18.38781482726E+00
-22.16600E-06,+18.42801583186E+00
-22.15000E-06,+18.38781482726E+00
-22.13400E-06,+18.38781482726E+00
-22.11800E-06,+18.38781482726E+00
-22.10200E-06,+18.38781482726E+00
-22.08600E-06,+18.38781482726E+00
-22.07000E-06,+18.38781482726E+00
-22.05400E-06,+18.38781482726E+00
-22.03800E-06,+18.38781482726E+00
-22.02200E-06,+18.38781482726E+00
-22.00600E-06,+18.38781482726E+00
-21.99000E-06,+18.38781482726E+00
-21.97400E-06,+18.42801583186E+00
-21.95800E-06,+18.38781482726E+00
-21.94200E-06,+18.38781482726E+00
-21.92600E-06,+18.38781482726E+00
-21.91000E-06,+18.42801583186E+00
-21.89400E-06,+18.42801583186E+00
-21.87800E-06,+18.38781482726E+00
-21.86200E-06,+18.38781482726E+00
-21.84600E-06,+18.38781482726E+00
-21.83000E-06,+18.42801583186E+00
-21.81400E-06,+18.42801583186E+00
-21.79800E-06,+18.38781482726E+00
-21.78200E-06,+18.38781482726E+00
-21.76600E-06,+18.38781482726E+00
-21.75000E-06,+18.38781482726E+00
-21.73400E-06,+18.38781482726E+00
-21.71800E-06,+18.38781482726E+00
-21.70200E-06,+18.38781482726E+00
-21.68600E-06,+18.38781482726E+00
-21.67000E-06,+18.38781482726E+00
-21.65400E-06,+18.38781482726E+00
-21.63800E-06,+18.38781482730E+00
-21.62200E-06,+18.38781482726E+00
-21.60600E-06,+18.38781482726E+00
-21.59000E-06,+18.38781482726E+00
-21.57400E-06,+18.38781482726E+00
-21.55800E-06,+18.38781482726E+00
-21.54200E-06,+18.38781482726E+00
-21.52600E-06,+18.38781482726E+00
-21.51000E-06,+18.38781482726E+00
-21.49400E-06,+18.38781482726E+00
-21.47800E-06,+18.38781482726E+00
-21.46200E-06,+18.38781482726E+00
-21.44600E-06,+18.38781482726E+00
-21.43000E-06,+18.38781482726E+00
-21.41400E-06,+18.38781482726E+00
-21.39800E-06,+18.38781482726E+00
-21.38200E-06,+18.38781482726E+00
-21.36600E-06,+18.38781482726E+00
-21.35000E-06,+18.38781482726E+00
-21.33400E-06,+18.42801583186E+00
-21.31800E-06,+18.38781482726E+00
-21.30200E-06,+18.34761382271E+00
-21.28600E-06,+18.38781482726E+00
-21.27000E-06,+18.38781482726E+00
-21.25400E-06,+18.38781482726E+00
-21.23800E-06,+18.34761382271E+00
-21.22200E-06,+18.38781482726E+00
-21.20600E-06,+18.38781482726E+00
-21.19000E-06,+18.34761382267E+00
-21.17400E-06,+18.34761382267E+00
-21.15800E-06,+18.34761382267E+00
-21.14200E-06,+18.38781482726E+00
-21.12600E-06,+18.38781482726E+00
-21.11000E-06,+18.34761382267E+00
-21.09400E-06,+18.38781482726E+00
-21.07800E-06,+18.34761382267E+00
-21.06200E-06,+18.38781482726E+00
-21.04600E-06,+18.38781482726E+00
-21.03000E-06,+18.34761382267E+00
-21.01400E-06,+18.38781482726E+00
-20.99800E-06,+18.34761382267E+00
-20.98200E-06,+18.38781482726E+00
-20.96600E-06,+18.38781482726E+00
-20.95000E-06,+18.38781482726E+00
-20.93400E-06,+18.34761382267E+00
-20.91800E-06,+18.38781482726E+00
-20.90200E-06,+18.38781482726E+00
-20.88600E-06,+18.38781482726E+00
-20.87000E-06,+18.38781482722E+00
-20.85400E-06,+18.34761382267E+00
-20.83800E-06,+18.34761382267E+00
-20.82200E-06,+18.34761382267E+00
-20.80600E-06,+18.34761382267E+00
-20.79000E-06,+18.38781482726E+00
-20.77400E-06,+18.34761382267E+00
-20.75800E-06,+18.38781482726E+00
-20.74200E-06,+18.34761382267E+00
-20.72600E-06,+18.34761382267E+00
-20.71000E-06,+18.38781482722E+00
-20.69400E-06,+18.38781482726E+00
-20.67800E-06,+18.38781482726E+00
-20.66200E-06,+18.38781482726E+00
-20.64600E-06,+18.34761382267E+00
-20.63000E-06,+18.38781482726E+00
-20.61400E-06,+18.34761382267E+00
-20.59800E-06,+18.38781482726E+00
-20.58200E-06,+18.34761382267E+00
-20.56600E-06,+18.34761382267E+00
-20.55000E-06,+18.38781482726E+00
-20.53400E-06,+18.34761382267E+00
-20.51800E-06,+18.34761382267E+00
-20.50200E-06,+18.38781482726E+00
-20.48600E-06,+18.34761382267E+00
-20.47000E-06,+18.38781482726E+00
-20.45400E-06,+18.38781482726E+00
-20.43800E-06,+18.34761382267E+00
-20.42200E-06,+18.34761382267E+00
-20.40600E-06,+18.34761382267E+00
-20.39000E-06,+18.34761382267E+00
-20.37400E-06,+18.34761382267E+00
-20.35800E-06,+18.34761382267E+00
-20.34200E-06,+18.34761382267E+00
-20.32600E-06,+18.38781482722E+00
-20.31000E-06,+18.34761382267E+00
-20.29400E-06,+18.34761382267E+00
-20.27800E-06,+18.34761382267E+00
-20.26200E-06,+18.30741281807E+00
-20.24600E-06,+18.34761382267E+00
-20.23000E-06,+18.38781482726E+00
-20.21400E-06,+18.34761382267E+00
-20.19800E-06,+18.34761382267E+00
-20.18200E-06,+18.30741281807E+00
-20.16600E-06,+18.34761382267E+00
-20.15000E-06,+18.34761382267E+00
-20.13400E-06,+18.34761382267E+00
-20.11800E-06,+18.34761382267E+00
-20.10200E-06,+18.34761382267E+00
-20.08600E-06,+18.34761382267E+00
-20.07000E-06,+18.34761382267E+00
-20.05400E-06,+18.34761382267E+00
-20.03800E-06,+18.34761382267E+00
-20.02200E-06,+18.34761382267E+00
-20.00600E-06,+18.34761382267E+00
-19.99000E-06,+18.38781482726E+00
-19.97400E-06,+18.34761382267E+00
-19.95800E-06,+18.30741281807E+00
-19.94200E-06,+18.34761382267E+00
-19.92600E-06,+18.30741281807E+00
-19.91000E-06,+18.34761382267E+00
-19.89400E-06,+18.30741281807E+00
-19.87800E-06,+18.34761382267E+00
-19.86200E-06,+18.34761382267E+00
-19.84600E-06,+18.34761382267E+00
-19.83000E-06,+18.34761382267E+00
-19.81400E-06,+18.34761382267E+00
-19.79800E-06,+18.34761382267E+00
-19.78200E-06,+18.30741281807E+00
-19.76600E-06,+18.30741281807E+00
-19.75000E-06,+18.34761382267E+00
-19.73400E-06,+18.34761382267E+00
-19.71800E-06,+18.34761382267E+00
-19.70200E-06,+18.34761382267E+00
-19.68600E-06,+18.34761382267E+00
-19.67000E-06,+18.34761382267E+00
-19.65400E-06,+18.30741281807E+00
-19.63800E-06,+18.34761382267E+00
-19.62200E-06,+18.34761382267E+00
-19.60600E-06,+18.34761382267E+00
-19.59000E-06,+18.30741281807E+00
-19.57400E-06,+18.34761382267E+00
-19.55800E-06,+18.34761382267E+00
-19.54200E-06,+18.34761382267E+00
-19.52600E-06,+18.30741281807E+00
-19.51000E-06,+18.34761382267E+00
-19.49400E-06,+18.30741281807E+00
-19.47800E-06,+18.34761382267E+00
-19.46200E-06,+18.34761382267E+00
-19.44600E-06,+18.30741281807E+00
-19.43000E-06,+18.34761382267E+00
-19.41400E-06,+18.34761382267E+00
-19.39800E-06,+18.34761382267E+00
-19.38200E-06,+18.34761382267E+00
-19.36600E-06,+18.34761382267E+00
-19.35000E-06,+18.30741281807E+00
-19.33400E-06,+18.34761382267E+00
-19.31800E-06,+18.34761382267E+00
-19.30200E-06,+18.34761382267E+00
-19.28600E-06,+18.38781482726E+00
-19.27000E-06,+18.34761382267E+00
-19.25400E-06,+18.34761382267E+00
-19.23800E-06,+18.34761382267E+00
-19.22200E-06,+18.34761382262E+00
-19.20600E-06,+18.34761382267E+00
-19.19000E-06,+18.30741281807E+00
-19.17400E-06,+18.30741281807E+00
-19.15800E-06,+18.30741281807E+00
-19.14200E-06,+18.30741281807E+00
-19.12600E-06,+18.34761382267E+00
-19.11000E-06,+18.30741281807E+00
-19.09400E-06,+18.30741281807E+00
-19.07800E-06,+18.34761382267E+00
-19.06200E-06,+18.30741281807E+00
-19.04600E-06,+18.34761382267E+00
-19.03000E-06,+18.30741281813E+00
-19.01400E-06,+18.34761382267E+00
-18.99800E-06,+18.30741281807E+00
-18.98200E-06,+18.34761382267E+00
-18.96600E-06,+18.34761382267E+00
-18.95000E-06,+18.30741281807E+00
-18.93400E-06,+18.30741281807E+00
-18.91800E-06,+18.30741281807E+00
-18.90200E-06,+18.34761382267E+00
-18.88600E-06,+18.30741281807E+00
-18.87000E-06,+18.30741281807E+00
-18.85400E-06,+18.30741281807E+00
-18.83800E-06,+18.30741281807E+00
-18.82200E-06,+18.34761382267E+00
-18.80600E-06,+18.34761382267E+00
-18.79000E-06,+18.30741281807E+00
-18.77400E-06,+18.30741281807E+00
-18.75800E-06,+18.30741281807E+00
-18.74200E-06,+18.30741281807E+00
-18.72600E-06,+18.34761382267E+00
-18.71000E-06,+18.34761382267E+00
-18.69400E-06,+18.30741281807E+00
-18.67800E-06,+18.30741281807E+00
-18.66200E-06,+18.30741281807E+00
-18.64600E-06,+18.30741281807E+00
-18.63000E-06,+18.30741281807E+00
-18.61400E-06,+18.30741281807E+00
-18.59800E-06,+18.30741281807E+00
-18.58200E-06,+18.30741281807E+00
-18.56600E-06,+18.30741281807E+00
-18.55000E-06,+18.30741281807E+00
-18.53400E-06,+18.30741281807E+00
-18.51800E-06,+18.30741281807E+00
-18.50200E-06,+18.30741281807E+00
-18.48600E-06,+18.30741281807E+00
-18.47000E-06,+18.30741281813E+00
-18.45400E-06,+18.30741281807E+00
-18.43800E-06,+18.30741281807E+00
-18.42200E-06,+18.30741281807E+00
-18.40600E-06,+18.34761382267E+00
-18.39000E-06,+18.30741281807E+00
-18.37400E-06,+18.30741281807E+00
-18.35800E-06,+18.18680980429E+00
-18.34200E-06,+18.14660879970E+00
-18.32600E-06,+18.18680980429E+00
-18.31000E-06,+18.26721181348E+00
-18.29400E-06,+18.30741281807E+00
-18.27800E-06,+18.34761382267E+00
-18.26200E-06,+18.34761382267E+00
-18.24600E-06,+18.34761382267E+00
-18.23000E-06,+18.30741281807E+00
-18.21400E-06,+18.30741281807E+00
-18.19800E-06,+18.26721181348E+00
-18.18200E-06,+18.26721181348E+00
-18.16600E-06,+18.70942286402E+00
-18.15000E-06,+18.74962386861E+00
-18.13400E-06,+18.66922185943E+00
-18.11800E-06,+18.70942286402E+00
-18.10200E-06,+18.66922185943E+00
-18.08600E-06,+18.66922185943E+00
-18.07000E-06,+18.62902085483E+00
-18.05400E-06,+18.62902085483E+00
-18.03800E-06,+18.66922185943E+00
-18.02200E-06,+18.66922185943E+00
-18.00600E-06,+18.66922185943E+00
-17.99000E-06,+18.66922185943E+00
-17.97400E-06,+18.66922185943E+00
-17.95800E-06,+18.66922185943E+00
-17.94200E-06,+18.66922185943E+00
-17.92600E-06,+18.66922185943E+00
-17.91000E-06,+18.62902085483E+00
-17.89400E-06,+18.66922185943E+00
-17.87800E-06,+18.66922185943E+00
-17.86200E-06,+18.66922185943E+00
-17.84600E-06,+18.70942286402E+00
-17.83000E-06,+18.66922185943E+00
-17.81400E-06,+18.66922185943E+00
-17.79800E-06,+18.66922185943E+00
-17.78200E-06,+18.70942286402E+00
-17.76600E-06,+18.66922185943E+00
-17.75000E-06,+18.66922185943E+00
-17.73400E-06,+18.66922185943E+00
-17.71800E-06,+18.66922185943E+00
-17.70200E-06,+18.70942286396E+00
-17.68600E-06,+18.70942286402E+00
-17.67000E-06,+18.70942286402E+00
-17.65400E-06,+18.70942286402E+00
-17.63800E-06,+18.66922185943E+00
-17.62200E-06,+18.66922185943E+00
-17.60600E-06,+18.70942286402E+00
-17.59000E-06,+18.70942286402E+00
-17.57400E-06,+18.70942286402E+00
-17.55800E-06,+18.70942286402E+00
-17.54200E-06,+18.70942286402E+00
-17.52600E-06,+18.70942286402E+00
-17.51000E-06,+18.66922185943E+00
-17.49400E-06,+18.66922185943E+00
-17.47800E-06,+18.66922185943E+00
-17.46200E-06,+18.70942286402E+00
-17.44600E-06,+18.70942286402E+00
-17.43000E-06,+18.70942286402E+00
-17.41400E-06,+18.70942286402E+00
-17.39800E-06,+18.70942286402E+00
-17.38200E-06,+18.66922185943E+00
-17.36600E-06,+18.70942286402E+00
-17.35000E-06,+18.70942286402E+00
-17.33400E-06,+18.70942286402E+00
-17.31800E-06,+18.66922185943E+00
-17.30200E-06,+18.70942286402E+00
-17.28600E-06,+18.70942286402E+00
-17.27000E-06,+18.70942286402E+00
-17.25400E-06,+18.70942286402E+00
-17.23800E-06,+18.70942286402E+00
-17.22200E-06,+18.70942286402E+00
-17.20600E-06,+18.70942286402E+00
-17.19000E-06,+18.70942286402E+00
-17.17400E-06,+18.70942286408E+00
-17.15800E-06,+18.70942286396E+00
-17.14200E-06,+18.70942286402E+00
-17.12600E-06,+18.70942286402E+00
-17.11000E-06,+18.70942286402E+00
-17.09400E-06,+18.70942286402E+00
-17.07800E-06,+18.74962386861E+00
-17.06200E-06,+18.66922185943E+00
-17.04600E-06,+18.74962386861E+00
-17.03000E-06,+18.70942286402E+00
-17.01400E-06,+18.70942286402E+00
-16.99800E-06,+18.74962386855E+00
-16.98200E-06,+18.74962386861E+00
-16.96600E-06,+18.70942286402E+00
-16.95000E-06,+18.74962386861E+00
-16.93400E-06,+18.74962386861E+00
-16.91800E-06,+18.70942286402E+00
-16.90200E-06,+18.70942286402E+00
-16.88600E-06,+18.74962386861E+00
-16.87000E-06,+18.70942286402E+00
-16.85400E-06,+18.74962386861E+00
-16.83800E-06,+18.70942286402E+00
-16.82200E-06,+18.70942286409E+00
-16.80600E-06,+18.74962386861E+00
-16.79000E-06,+18.74962386861E+00
-16.77400E-06,+18.74962386861E+00
-16.75800E-06,+18.70942286402E+00
-16.74200E-06,+18.70942286402E+00
-16.72600E-06,+18.70942286402E+00
-16.71000E-06,+18.74962386861E+00
-16.69400E-06,+18.74962386861E+00
-16.67800E-06,+18.74962386861E+00
-16.66200E-06,+18.74962386861E+00
-16.64600E-06,+18.70942286402E+00
-16.63000E-06,+18.74962386861E+00
-16.61400E-06,+18.74962386861E+00
-16.59800E-06,+18.74962386861E+00
