x-axis,1,2
second,Volt,Volt
-9.59000E-06,+15.45165902376E+00,+3.61808872220E+00
-9.58000E-06,+15.85366907716E+00,-402.01187131E-03
-9.57000E-06,+15.85366907716E+00,+7.63818931580E+00
-9.56000E-06,+15.45165902377E+00,+3.61808872219E+00
-9.55000E-06,+15.45165902377E+00,-402.01187138E-03
-9.54000E-06,+15.45165902377E+00,+7.63818931580E+00
-9.53000E-06,+15.45165902377E+00,+3.61808872227E+00
-9.52000E-06,+15.85366907715E+00,+3.61808872219E+00
-9.51000E-06,+16.25567913055E+00,+7.63818931575E+00
-9.50000E-06,+15.45165902377E+00,-402.01187134E-03
-9.49000E-06,+15.45165902376E+00,+3.61808872223E+00
-9.48000E-06,+15.45165902377E+00,-402.01187134E-03
-9.47000E-06,+15.45165902377E+00,+7.63818931580E+00
-9.46000E-06,+15.45165902377E+00,+7.63818931580E+00
-9.45000E-06,+15.45165902376E+00,-402.01187129E-03
-9.44000E-06,+15.85366907716E+00,+7.63818931571E+00
-9.43000E-06,+15.45165902376E+00,+3.61808872223E+00
-9.42000E-06,+15.85366907716E+00,+7.63818931580E+00
-9.41000E-06,+15.45165902377E+00,+7.63818931575E+00
-9.40000E-06,+15.85366907716E+00,-4.42211246486E+00
-9.39000E-06,+15.45165902377E+00,+7.63818931575E+00
-9.38000E-06,+15.85366907716E+00,-402.01187128E-03
-9.37000E-06,+15.45165902377E+00,+7.63818931580E+00
-9.36000E-06,+15.85366907716E+00,+3.61808872223E+00
-9.35000E-06,+15.45165902377E+00,+7.63818931574E+00
-9.34000E-06,+15.85366907716E+00,+7.63818931574E+00
-9.33000E-06,+15.45165902377E+00,+7.63818931568E+00
-9.32000E-06,+15.45165902376E+00,+7.63818931580E+00
-9.31000E-06,+15.85366907716E+00,+7.63818931574E+00
-9.30000E-06,+16.25567913055E+00,+7.63818931574E+00
-9.29000E-06,+15.85366907716E+00,+11.65828990925E+00
-9.28000E-06,+15.85366907716E+00,+7.63818931574E+00
-9.27000E-06,+15.45165902377E+00,-402.01187134E-03
-9.26000E-06,+16.25567913055E+00,+7.63818931580E+00
-9.25000E-06,+15.45165902376E+00,+3.61808872223E+00
-9.24000E-06,+15.45165902377E+00,+3.61808872217E+00
-9.23000E-06,+15.45165902377E+00,+3.61808872217E+00
-9.22000E-06,+14.64763891698E+00,+7.63818931580E+00
-9.21000E-06,+13.84361881019E+00,+3.61808872229E+00
-9.20000E-06,+12.63758864999E+00,+7.63818931574E+00
-9.19000E-06,+11.43155848979E+00,+3.61808872223E+00
-9.18000E-06,+8.61748811604E+00,+11.65828990929E+00
-9.17000E-06,+5.40140768886E+00,+7.63818931572E+00
-9.16000E-06,+2.98934736849E+00,+3.61808872223E+00
-9.15000E-06,+1.78331720829E+00,+7.63818931572E+00
-9.14000E-06,+979.29710150E-03,+7.63818931580E+00
-9.13000E-06,+577.28704810E-03,+7.63818931572E+00
-9.12000E-06,+577.28704810E-03,+3.61808872230E+00
-9.11000E-06,+577.28704809E-03,+11.65828990929E+00
-9.10000E-06,+577.28704810E-03,+11.65828990929E+00
-9.09000E-06,+577.28704809E-03,+15.67839050293E+00
-9.08000E-06,+175.27699471E-03,+15.67839050300E+00
-9.07000E-06,-226.73305869E-03,+19.69849109642E+00
-9.06000E-06,-226.73305868E-03,+23.71859169006E+00
-9.05000E-06,-226.73305868E-03,+27.73869228363E+00
-9.04000E-06,+175.27699471E-03,+39.79899406433E+00
-9.03000E-06,-226.73305868E-03,+108.14070415482E+00
-9.02000E-06,-628.74311208E-03,+200.60301780693E+00
-9.01000E-06,-226.73305868E-03,+297.08543205254E+00
-9.00000E-06,-226.73305869E-03,+373.46734333031E+00
-8.99000E-06,-226.73305869E-03,+409.64824867249E+00
-8.98000E-06,-226.73305869E-03,+409.64824867240E+00
-8.97000E-06,+175.27699470E-03,+401.60804748535E+00
-8.96000E-06,+175.27699471E-03,+397.58794689179E+00
-8.95000E-06,+577.28704810E-03,+401.60804748526E+00
-8.94000E-06,+175.27699471E-03,+401.60804748535E+00
-8.93000E-06,+175.27699471E-03,+405.62814807892E+00
-8.92000E-06,+175.27699471E-03,+409.64824867249E+00
-8.91000E-06,-226.73305868E-03,+417.68844985953E+00
-8.90000E-06,-226.73305868E-03,+413.66834926605E+00
-8.89000E-06,-226.73305869E-03,+413.66834926605E+00
-8.88000E-06,+175.27699471E-03,+413.66834926596E+00
-8.87000E-06,-226.73305868E-03,+409.64824867257E+00
-8.86000E-06,-628.74311208E-03,+413.66834926596E+00
-8.85000E-06,+175.27699471E-03,+409.64824867249E+00
-8.84000E-06,-226.73305868E-03,+401.60804748535E+00
-8.83000E-06,-226.73305869E-03,+397.58794689179E+00
-8.82000E-06,-226.73305868E-03,+393.56784629822E+00
-8.81000E-06,-226.73305869E-03,+397.58794689170E+00
-8.80000E-06,-226.73305868E-03,+393.56784629822E+00
-8.79000E-06,+175.27699471E-03,+393.56784629822E+00
-8.78000E-06,-226.73305868E-03,+401.60804748525E+00
-8.77000E-06,-226.73305869E-03,+393.56784629822E+00
-8.76000E-06,-628.74311208E-03,+397.58794689179E+00
-8.75000E-06,+175.27699469E-03,+401.60804748525E+00
-8.74000E-06,-226.73305869E-03,+397.58794689179E+00
-8.73000E-06,+577.28704810E-03,+401.60804748525E+00
-8.72000E-06,-226.73305868E-03,+405.62814807892E+00
-8.71000E-06,-226.73305869E-03,+401.60804748525E+00
-8.70000E-06,-226.73305868E-03,+401.60804748525E+00
-8.69000E-06,-226.73305868E-03,+401.60804748535E+00
-8.68000E-06,+175.27699471E-03,+397.58794689189E+00
-8.67000E-06,-226.73305870E-03,+397.58794689179E+00
-8.66000E-06,-628.74311208E-03,+393.56784629822E+00
-8.65000E-06,+577.28704810E-03,+393.56784629812E+00
-8.64000E-06,-226.73305869E-03,+389.54774570465E+00
-8.63000E-06,-628.74311208E-03,+389.54774570465E+00
-8.62000E-06,+175.27699472E-03,+385.52764511108E+00
-8.61000E-06,-226.73305869E-03,+385.52764511108E+00
-8.60000E-06,+175.27699471E-03,+389.54774570465E+00
-8.59000E-06,-226.73305868E-03,+393.56784629810E+00
-8.58000E-06,+175.27699471E-03,+389.54774570465E+00
-8.57000E-06,-226.73305869E-03,+393.56784629810E+00
-8.56000E-06,+175.27699471E-03,+389.54774570465E+00
-8.55000E-06,+175.27699471E-03,+389.54774570465E+00
-8.54000E-06,-226.73305869E-03,+393.56784629810E+00
-8.53000E-06,+175.27699471E-03,+393.56784629810E+00
-8.52000E-06,+175.27699469E-03,+389.54774570465E+00
-8.51000E-06,+175.27699471E-03,+393.56784629810E+00
-8.50000E-06,-226.73305869E-03,+385.52764511108E+00
-8.49000E-06,+175.27699471E-03,+385.52764511097E+00
-8.48000E-06,-226.73305869E-03,+381.50754451763E+00
-8.47000E-06,-628.74311208E-03,+389.54774570442E+00
-8.46000E-06,+175.27699471E-03,+381.50754451752E+00
-8.45000E-06,-226.73305868E-03,+381.50754451752E+00
-8.44000E-06,-226.73305869E-03,+381.50754451752E+00
-8.43000E-06,-226.73305868E-03,+381.50754451740E+00
-8.42000E-06,+175.27699472E-03,+381.50754451752E+00
-8.41000E-06,-226.73305868E-03,+381.50754451765E+00
-8.40000E-06,-226.73305869E-03,+385.52764511108E+00
-8.39000E-06,+175.27699471E-03,+389.54774570439E+00
-8.38000E-06,-226.73305869E-03,+389.54774570465E+00
-8.37000E-06,-226.73305869E-03,+381.50754451752E+00
-8.36000E-06,+175.27699471E-03,+385.52764511095E+00
-8.35000E-06,+175.27699472E-03,+381.50754451752E+00
-8.34000E-06,-226.73305866E-03,+381.50754451752E+00
-8.33000E-06,-226.73305868E-03,+381.50754451752E+00
-8.32000E-06,+175.27699471E-03,+377.48744392382E+00
-8.31000E-06,+175.27699472E-03,+381.50754451752E+00
-8.30000E-06,-226.73305869E-03,+381.50754451752E+00
-8.29000E-06,-226.73305869E-03,+373.46734333038E+00
-8.28000E-06,+175.27699471E-03,+377.48744392382E+00
-8.27000E-06,+175.27699471E-03,+381.50754451725E+00
-8.26000E-06,-226.73305869E-03,+385.52764511095E+00
-8.25000E-06,-226.73305870E-03,+373.46734333038E+00
-8.24000E-06,+175.27699469E-03,+373.46734333038E+00
-8.23000E-06,+175.27699471E-03,+373.46734333038E+00
-8.22000E-06,+175.27699472E-03,+377.48744392380E+00
-8.21000E-06,-628.74311209E-03,+377.48744392410E+00
-8.20000E-06,+175.27699469E-03,+377.48744392395E+00
-8.19000E-06,-226.73305868E-03,+373.46734333038E+00
-8.18000E-06,+175.27699471E-03,+377.48744392395E+00
-8.17000E-06,+175.27699471E-03,+373.46734333038E+00
-8.16000E-06,-226.73305869E-03,+373.46734333038E+00
-8.15000E-06,+175.27699471E-03,+369.44724273682E+00
-8.14000E-06,+175.27699471E-03,+369.44724273696E+00
-8.13000E-06,-226.73305869E-03,+377.48744392395E+00
-8.12000E-06,+175.27699469E-03,+369.44724273696E+00
-8.11000E-06,+175.27699471E-03,+373.46734333024E+00
-8.10000E-06,+175.27699469E-03,+369.44724273682E+00
-8.09000E-06,+175.27699471E-03,+377.48744392380E+00
-8.08000E-06,+175.27699471E-03,+373.46734333038E+00
-8.07000E-06,+175.27699471E-03,+373.46734333054E+00
-8.06000E-06,-226.73305869E-03,+373.46734333038E+00
-8.05000E-06,-226.73305868E-03,+373.46734333023E+00
-8.04000E-06,-226.73305868E-03,+373.46734333038E+00
-8.03000E-06,-226.73305869E-03,+373.46734333038E+00
-8.02000E-06,-226.73305868E-03,+373.46734333038E+00
-8.01000E-06,-226.73305868E-03,+369.44724273682E+00
-8.00000E-06,-226.73305869E-03,+373.46734333038E+00
-7.99000E-06,+175.27699469E-03,+377.48744392380E+00
-7.98000E-06,-226.73305867E-03,+369.44724273682E+00
-7.97000E-06,-226.73305867E-03,+369.44724273666E+00
-7.96000E-06,+175.27699469E-03,+365.42714214357E+00
-7.95000E-06,+175.27699472E-03,+369.44724273682E+00
-7.94000E-06,+577.28704810E-03,+369.44724273682E+00
-7.93000E-06,-226.73305867E-03,+373.46734333038E+00
-7.92000E-06,-226.73305869E-03,+369.44724273682E+00
-7.91000E-06,-226.73305869E-03,+365.42714214325E+00
-7.90000E-06,-226.73305867E-03,+369.44724273682E+00
-7.89000E-06,-226.73305869E-03,+373.46734333022E+00
-7.88000E-06,-226.73305869E-03,+373.46734333005E+00
-7.87000E-06,+175.27699472E-03,+373.46734333038E+00
-7.86000E-06,-226.73305867E-03,+369.44724273665E+00
-7.85000E-06,+175.27699471E-03,+369.44724273682E+00
-7.84000E-06,-226.73305869E-03,+365.42714214342E+00
-7.83000E-06,-226.73305869E-03,+365.42714214325E+00
-7.82000E-06,-226.73305869E-03,+365.42714214325E+00
-7.81000E-06,-226.73305867E-03,+369.44724273682E+00
-7.80000E-06,-226.73305867E-03,+365.42714214325E+00
-7.79000E-06,+175.27699471E-03,+373.46734333021E+00
-7.78000E-06,-226.73305867E-03,+365.42714214325E+00
-7.77000E-06,-226.73305869E-03,+373.46734333021E+00
-7.76000E-06,+175.27699471E-03,+369.44724273664E+00
-7.75000E-06,+175.27699471E-03,+365.42714214325E+00
-7.74000E-06,-226.73305866E-03,+365.42714214325E+00
-7.73000E-06,-226.73305869E-03,+369.44724273664E+00
-7.72000E-06,-226.73305867E-03,+369.44724273682E+00
-7.71000E-06,-226.73305867E-03,+377.48744392378E+00
-7.70000E-06,+175.27699469E-03,+369.44724273682E+00
-7.69000E-06,-226.73305869E-03,+369.44724273663E+00
-7.68000E-06,+175.27699471E-03,+369.44724273682E+00
-7.67000E-06,+175.27699471E-03,+365.42714214343E+00
-7.66000E-06,+175.27699471E-03,+369.44724273645E+00
-7.65000E-06,-226.73305867E-03,+365.42714214325E+00
-7.64000E-06,-226.73305867E-03,+369.44724273663E+00
-7.63000E-06,+175.27699471E-03,+369.44724273682E+00
-7.62000E-06,-226.73305865E-03,+373.46734333020E+00
-7.61000E-06,-226.73305867E-03,+365.42714214325E+00
-7.60000E-06,-226.73305867E-03,+369.44724273682E+00
-7.59000E-06,+175.27699471E-03,+369.44724273682E+00
-7.58000E-06,-226.73305867E-03,+369.44724273682E+00
-7.57000E-06,-226.73305869E-03,+369.44724273682E+00
-7.56000E-06,+175.27699471E-03,+369.44724273701E+00
-7.55000E-06,-226.73305867E-03,+365.42714214344E+00
-7.54000E-06,+577.28704808E-03,+365.42714214306E+00
-7.53000E-06,-226.73305871E-03,+369.44724273663E+00
-7.52000E-06,-226.73305867E-03,+369.44724273701E+00
-7.51000E-06,-226.73305865E-03,+365.42714214325E+00
-7.50000E-06,+577.28704810E-03,+369.44724273701E+00
-7.49000E-06,+175.27699471E-03,+369.44724273682E+00
-7.48000E-06,-226.73305869E-03,+361.40704154988E+00
-7.47000E-06,-628.74311207E-03,+365.42714214325E+00
-7.46000E-06,-226.73305869E-03,+369.44724273662E+00
-7.45000E-06,-226.73305867E-03,+369.44724273662E+00
-7.44000E-06,-226.73305867E-03,+369.44724273701E+00
-7.43000E-06,+175.27699471E-03,+369.44724273682E+00
-7.42000E-06,-226.73305869E-03,+369.44724273662E+00
-7.41000E-06,-226.73305869E-03,+369.44724273682E+00
-7.40000E-06,+175.27699471E-03,+365.42714214325E+00
-7.39000E-06,+175.27699471E-03,+365.42714214325E+00
-7.38000E-06,-226.73305867E-03,+369.44724273702E+00
-7.37000E-06,-226.73305869E-03,+369.44724273682E+00
-7.36000E-06,+175.27699471E-03,+369.44724273661E+00
-7.35000E-06,-226.73305869E-03,+365.42714214345E+00
-7.34000E-06,+175.27699471E-03,+369.44724273661E+00
-7.33000E-06,+175.27699473E-03,+373.46734333018E+00
-7.32000E-06,+175.27699468E-03,+365.42714214345E+00
-7.31000E-06,-628.74311204E-03,+365.42714214346E+00
-7.30000E-06,-226.73305869E-03,+369.44724273682E+00
-7.29000E-06,+175.27699473E-03,+369.44724273682E+00
-7.28000E-06,-226.73305867E-03,+365.42714214325E+00
-7.27000E-06,+175.27699471E-03,+365.42714214325E+00
-7.26000E-06,+175.27699471E-03,+365.42714214346E+00
-7.25000E-06,-226.73305867E-03,+369.44724273682E+00
-7.24000E-06,+175.27699471E-03,+361.40704154990E+00
-7.23000E-06,+175.27699471E-03,+373.46734333038E+00
-7.22000E-06,-226.73305867E-03,+369.44724273682E+00
-7.21000E-06,+175.27699471E-03,+365.42714214325E+00
-7.20000E-06,+577.28704808E-03,+369.44724273660E+00
-7.19000E-06,+175.27699471E-03,+369.44724273682E+00
-7.18000E-06,+175.27699471E-03,+369.44724273682E+00
-7.17000E-06,-226.73305869E-03,+365.42714214325E+00
-7.16000E-06,-226.73305869E-03,+365.42714214347E+00
-7.15000E-06,-226.73305867E-03,+373.46734333016E+00
-7.14000E-06,-226.73305867E-03,+369.44724273682E+00
-7.13000E-06,+175.27699471E-03,+369.44724273682E+00
-7.12000E-06,+175.27699471E-03,+369.44724273704E+00
-7.11000E-06,+175.27699471E-03,+365.42714214325E+00
-7.10000E-06,+175.27699471E-03,+365.42714214325E+00
-7.09000E-06,+175.27699471E-03,+369.44724273682E+00
-7.08000E-06,-226.73305871E-03,+369.44724273682E+00
-7.07000E-06,-226.73305869E-03,+365.42714214302E+00
-7.06000E-06,-628.74311204E-03,+373.46734333038E+00
-7.05000E-06,+175.27699471E-03,+369.44724273659E+00
-7.04000E-06,+577.28704808E-03,+369.44724273704E+00
-7.03000E-06,+175.27699473E-03,+365.42714214325E+00
-7.02000E-06,-628.74311206E-03,+369.44724273682E+00
-7.01000E-06,+175.27699471E-03,+369.44724273682E+00
-7.00000E-06,+175.27699471E-03,+369.44724273682E+00
-6.99000E-06,-226.73305867E-03,+369.44724273682E+00
-6.98000E-06,-226.73305869E-03,+369.44724273705E+00
-6.97000E-06,+175.27699471E-03,+377.48744392372E+00
-6.96000E-06,-226.73305867E-03,+369.44724273682E+00
-6.95000E-06,-628.74311206E-03,+365.42714214348E+00
-6.94000E-06,-226.73305867E-03,+365.42714214348E+00
-6.93000E-06,+175.27699468E-03,+369.44724273658E+00
-6.92000E-06,+175.27699471E-03,+369.44724273682E+00
-6.91000E-06,+175.27699471E-03,+369.44724273658E+00
-6.90000E-06,-226.73305867E-03,+369.44724273682E+00
-6.89000E-06,+175.27699471E-03,+369.44724273682E+00
-6.88000E-06,+577.28704808E-03,+373.46734333038E+00
-6.87000E-06,-628.74311206E-03,+369.44724273682E+00
-6.86000E-06,-226.73305867E-03,+369.44724273682E+00
-6.85000E-06,-226.73305867E-03,+365.42714214349E+00
-6.84000E-06,+175.27699473E-03,+369.44724273682E+00
-6.83000E-06,-226.73305869E-03,+365.42714214349E+00
-6.82000E-06,+175.27699471E-03,+369.44724273682E+00
-6.81000E-06,-226.73305869E-03,+369.44724273682E+00
-6.80000E-06,+175.27699473E-03,+369.44724273707E+00
-6.79000E-06,-226.73305867E-03,+369.44724273682E+00
-6.78000E-06,+175.27699471E-03,+373.46734333014E+00
-6.77000E-06,-226.73305869E-03,+369.44724273657E+00
-6.76000E-06,+175.27699471E-03,+369.44724273657E+00
-6.75000E-06,+577.28704813E-03,+369.44724273682E+00
-6.74000E-06,-226.73305867E-03,+369.44724273657E+00
-6.73000E-06,-226.73305867E-03,+369.44724273682E+00
-6.72000E-06,-226.73305867E-03,+369.44724273682E+00
-6.71000E-06,-226.73305869E-03,+365.42714214325E+00
-6.70000E-06,+175.27699473E-03,+373.46734332987E+00
-6.69000E-06,+577.28704810E-03,+373.46734333013E+00
-6.68000E-06,+175.27699471E-03,+373.46734333064E+00
-6.67000E-06,-226.73305869E-03,+369.44724273707E+00
-6.66000E-06,-226.73305867E-03,+369.44724273682E+00
-6.65000E-06,-226.73305867E-03,+365.42714214351E+00
-6.64000E-06,+175.27699468E-03,+365.42714214325E+00
-6.63000E-06,-226.73305869E-03,+377.48744392369E+00
-6.62000E-06,-226.73305869E-03,+373.46734333038E+00
-6.61000E-06,-226.73305869E-03,+369.44724273682E+00
-6.60000E-06,-226.73305869E-03,+369.44724273655E+00
-6.59000E-06,-226.73305866E-03,+369.44724273682E+00
-6.58000E-06,-226.73305869E-03,+369.44724273655E+00
-6.57000E-06,-226.73305866E-03,+369.44724273682E+00
-6.56000E-06,-226.73305869E-03,+369.44724273682E+00
-6.55000E-06,+175.27699471E-03,+373.46734333012E+00
-6.54000E-06,-226.73305869E-03,+365.42714214299E+00
-6.53000E-06,+175.27699468E-03,+377.48744392368E+00
-6.52000E-06,-226.73305869E-03,+369.44724273682E+00
-6.51000E-06,+577.28704810E-03,+369.44724273709E+00
-6.50000E-06,-226.73305866E-03,+369.44724273655E+00
-6.49000E-06,-226.73305866E-03,+369.44724273682E+00
-6.48000E-06,-226.73305869E-03,+365.42714214352E+00
-6.47000E-06,-226.73305869E-03,+373.46734333038E+00
-6.46000E-06,+175.27699471E-03,+369.44724273682E+00
-6.45000E-06,+175.27699473E-03,+377.48744392368E+00
-6.44000E-06,+175.27699471E-03,+373.46734333011E+00
-6.43000E-06,-226.73305866E-03,+369.44724273682E+00
-6.42000E-06,-226.73305866E-03,+369.44724273654E+00
-6.41000E-06,+175.27699471E-03,+373.46734333011E+00
-6.40000E-06,+175.27699471E-03,+369.44724273682E+00
-6.39000E-06,+577.28704810E-03,+373.46734333066E+00
-6.38000E-06,+175.27699468E-03,+369.44724273682E+00
-6.37000E-06,-226.73305869E-03,+373.46734333066E+00
-6.36000E-06,+175.27699471E-03,+369.44724273709E+00
-6.35000E-06,-226.73305869E-03,+365.42714214353E+00
-6.34000E-06,+175.27699471E-03,+369.44724273710E+00
-6.33000E-06,-226.73305866E-03,+369.44724273710E+00
-6.32000E-06,+577.28704810E-03,+369.44724273682E+00
-6.31000E-06,+175.27699471E-03,+369.44724273682E+00
-6.30000E-06,+175.27699471E-03,+369.44724273682E+00
-6.29000E-06,-628.74311206E-03,+365.42714214354E+00
-6.28000E-06,+175.27699471E-03,+369.44724273653E+00
-6.27000E-06,-226.73305869E-03,+369.44724273682E+00
-6.26000E-06,-226.73305866E-03,+373.46734333010E+00
-6.25000E-06,+175.27699471E-03,+369.44724273652E+00
-6.24000E-06,+175.27699468E-03,+369.44724273711E+00
-6.23000E-06,-226.73305866E-03,+377.48744392337E+00
-6.22000E-06,+175.27699473E-03,+369.44724273711E+00
-6.21000E-06,-226.73305869E-03,+373.46734333038E+00
-6.20000E-06,-226.73305869E-03,+369.44724273682E+00
-6.19000E-06,+175.27699471E-03,+369.44724273682E+00
-6.18000E-06,-226.73305866E-03,+369.44724273682E+00
-6.17000E-06,+175.27699471E-03,+373.46734332980E+00
-6.16000E-06,+175.27699468E-03,+369.44724273711E+00
-6.15000E-06,-226.73305866E-03,+373.46734333008E+00
-6.14000E-06,-226.73305869E-03,+369.44724273712E+00
-6.13000E-06,-226.73305866E-03,+373.46734333008E+00
-6.12000E-06,+175.27699468E-03,+369.44724273682E+00
-6.11000E-06,+175.27699471E-03,+369.44724273682E+00
-6.10000E-06,+175.27699471E-03,+369.44724273682E+00
-6.09000E-06,+175.27699474E-03,+373.46734333008E+00
-6.08000E-06,+577.28704807E-03,+373.46734333038E+00
-6.07000E-06,-226.73305866E-03,+365.42714214355E+00
-6.06000E-06,-226.73305866E-03,+369.44724273652E+00
-6.05000E-06,-226.73305869E-03,+369.44724273651E+00
-6.04000E-06,-226.73305866E-03,+365.42714214356E+00
-6.03000E-06,+175.27699471E-03,+365.42714214356E+00
-6.02000E-06,-226.73305866E-03,+369.44724273682E+00
-6.01000E-06,-226.73305869E-03,+369.44724273651E+00
-6.00000E-06,-226.73305866E-03,+369.44724273682E+00
-5.99000E-06,-226.73305866E-03,+373.46734333038E+00
-5.98000E-06,+175.27699474E-03,+369.44724273682E+00
-5.97000E-06,+175.27699474E-03,+369.44724273651E+00
-5.96000E-06,+175.27699471E-03,+369.44724273682E+00
-5.95000E-06,+175.27699474E-03,+373.46734333038E+00
-5.94000E-06,-226.73305869E-03,+369.44724273682E+00
-5.93000E-06,+175.27699471E-03,+369.44724273682E+00
-5.92000E-06,-628.74311202E-03,+373.46734333038E+00
-5.91000E-06,+175.27699471E-03,+373.46734333038E+00
-5.90000E-06,-226.73305866E-03,+373.46734333007E+00
-5.89000E-06,-226.73305866E-03,+361.40704155031E+00
-5.88000E-06,-226.73305869E-03,+361.40704155031E+00
-5.87000E-06,-226.73305866E-03,+377.48744392364E+00
-5.86000E-06,-226.73305863E-03,+373.46734333038E+00
-5.85000E-06,+175.27699471E-03,+365.42714214357E+00
-5.84000E-06,+175.27699471E-03,+369.44724273650E+00
-5.83000E-06,+175.27699467E-03,+369.44724273682E+00
-5.82000E-06,-226.73305866E-03,+369.44724273682E+00
-5.81000E-06,+175.27699471E-03,+369.44724273682E+00
-5.80000E-06,+175.27699474E-03,+369.44724273682E+00
-5.79000E-06,-226.73305866E-03,+369.44724273682E+00
-5.78000E-06,+175.27699471E-03,+369.44724273682E+00
-5.77000E-06,-226.73305863E-03,+369.44724273682E+00
-5.76000E-06,+175.27699467E-03,+369.44724273682E+00
-5.75000E-06,-226.73305866E-03,+373.46734333005E+00
-5.74000E-06,-226.73305866E-03,+365.42714214292E+00
-5.73000E-06,-226.73305863E-03,+369.44724273682E+00
-5.72000E-06,+175.27699471E-03,+373.46734333005E+00
-5.71000E-06,+175.27699467E-03,+377.48744392362E+00
-5.70000E-06,+175.27699467E-03,+373.46734333005E+00
-5.69000E-06,+175.27699471E-03,+365.42714214325E+00
-5.68000E-06,+577.28704807E-03,+369.44724273682E+00
-5.67000E-06,-628.74311205E-03,+369.44724273682E+00
-5.66000E-06,+175.27699471E-03,+365.42714214325E+00
-5.65000E-06,-226.73305869E-03,+369.44724273648E+00
-5.64000E-06,+175.27699471E-03,+369.44724273682E+00
-5.63000E-06,+175.27699467E-03,+365.42714214325E+00
-5.62000E-06,-226.73305866E-03,+373.46734333038E+00
-5.61000E-06,-226.73305869E-03,+373.46734333005E+00
-5.60000E-06,-226.73305866E-03,+373.46734333038E+00
-5.59000E-06,-226.73305866E-03,+369.44724273682E+00
-5.58000E-06,-226.73305869E-03,+365.42714214359E+00
-5.57000E-06,+175.27699471E-03,+369.44724273647E+00
-5.56000E-06,+175.27699471E-03,+369.44724273647E+00
-5.55000E-06,-226.73305869E-03,+365.42714214359E+00
-5.54000E-06,+577.28704810E-03,+369.44724273613E+00
-5.53000E-06,-226.73305869E-03,+369.44724273682E+00
-5.52000E-06,+175.27699471E-03,+369.44724273682E+00
-5.51000E-06,-226.73305866E-03,+373.46734333004E+00
-5.50000E-06,-226.73305866E-03,+365.42714214359E+00
-5.49000E-06,-226.73305869E-03,+369.44724273647E+00
-5.48000E-06,+175.27699474E-03,+373.46734333004E+00
-5.47000E-06,-226.73305866E-03,+369.44724273647E+00
-5.46000E-06,+175.27699471E-03,+373.46734333038E+00
-5.45000E-06,+175.27699471E-03,+369.44724273647E+00
-5.44000E-06,+175.27699467E-03,+373.46734333038E+00
-5.43000E-06,-226.73305866E-03,+365.42714214360E+00
-5.42000E-06,+175.27699474E-03,+369.44724273647E+00
-5.41000E-06,+577.28704810E-03,+369.44724273682E+00
-5.40000E-06,-226.73305866E-03,+369.44724273682E+00
-5.39000E-06,-226.73305866E-03,+365.42714214325E+00
-5.38000E-06,-226.73305869E-03,+365.42714214361E+00
