x-axis,2
second,Volt
-5.02000E-06,+82.53109455E-03
-5.01000E-06,-126.51413679E-03
-5.00000E-06,-21.99152112E-03
-4.99000E-06,-21.99152112E-03
-4.98000E-06,-21.99152112E-03
-4.97000E-06,-21.99152112E-03
-4.96000E-06,-21.99152112E-03
-4.95000E-06,-126.51413679E-03
-4.94000E-06,+187.05371022E-03
-4.93000E-06,+82.53109455E-03
-4.92000E-06,-21.99152112E-03
-4.91000E-06,+82.53109455E-03
-4.90000E-06,-21.99152112E-03
-4.89000E-06,+82.53109455E-03
-4.88000E-06,+82.53109455E-03
-4.87000E-06,+82.53109455E-03
-4.86000E-06,+82.53109455E-03
-4.85000E-06,+187.05371022E-03
-4.84000E-06,+82.53109455E-03
-4.83000E-06,-21.99152112E-03
-4.82000E-06,-21.99152112E-03
-4.81000E-06,+82.53109455E-03
-4.80000E-06,-21.99152112E-03
-4.79000E-06,-126.51413679E-03
-4.78000E-06,+82.53109455E-03
-4.77000E-06,-126.51413679E-03
-4.76000E-06,-21.99152112E-03
-4.75000E-06,+82.53109455E-03
-4.74000E-06,+82.53109455E-03
-4.73000E-06,-21.99152112E-03
-4.72000E-06,+82.53109455E-03
-4.71000E-06,-21.99152112E-03
-4.70000E-06,-126.51413679E-03
-4.69000E-06,-21.99152112E-03
-4.68000E-06,+82.53109455E-03
-4.67000E-06,-126.51413679E-03
-4.66000E-06,-21.99152112E-03
-4.65000E-06,+82.53109455E-03
-4.64000E-06,+82.53109455E-03
-4.63000E-06,+82.53109455E-03
-4.62000E-06,-21.99152112E-03
-4.61000E-06,+82.53109455E-03
-4.60000E-06,+82.53109455E-03
-4.59000E-06,+82.53109455E-03
-4.58000E-06,+82.53109456E-03
-4.57000E-06,+82.53109455E-03
-4.56000E-06,-21.99152112E-03
-4.55000E-06,+82.53109455E-03
-4.54000E-06,+82.53109455E-03
-4.53000E-06,-126.51413679E-03
-4.52000E-06,-21.99152112E-03
-4.51000E-06,+82.53109455E-03
-4.50000E-06,-126.51413679E-03
-4.49000E-06,-21.99152112E-03
-4.48000E-06,+82.53109455E-03
-4.47000E-06,+82.53109455E-03
-4.46000E-06,-21.99152112E-03
-4.45000E-06,+82.53109454E-03
-4.44000E-06,+82.53109455E-03
-4.43000E-06,-21.99152112E-03
-4.42000E-06,-126.51413679E-03
-4.41000E-06,+82.53109455E-03
-4.40000E-06,+82.53109455E-03
-4.39000E-06,-21.99152112E-03
-4.38000E-06,-21.99152112E-03
-4.37000E-06,-21.99152112E-03
-4.36000E-06,-21.99152112E-03
-4.35000E-06,-126.51413679E-03
-4.34000E-06,-21.99152112E-03
-4.33000E-06,-126.51413679E-03
-4.32000E-06,-21.99152112E-03
-4.31000E-06,+82.53109455E-03
-4.30000E-06,-21.99152112E-03
-4.29000E-06,+82.53109455E-03
-4.28000E-06,-21.99152112E-03
-4.27000E-06,-21.99152112E-03
-4.26000E-06,-21.99152112E-03
-4.25000E-06,-21.99152112E-03
-4.24000E-06,-231.03675246E-03
-4.23000E-06,+82.53109455E-03
-4.22000E-06,-21.99152112E-03
-4.21000E-06,+187.05371022E-03
-4.20000E-06,-21.99152112E-03
-4.19000E-06,+82.53109455E-03
-4.18000E-06,-21.99152112E-03
-4.17000E-06,-21.99152112E-03
-4.16000E-06,-21.99152112E-03
-4.15000E-06,-21.99152112E-03
-4.14000E-06,-21.99152112E-03
-4.13000E-06,+82.53109455E-03
-4.12000E-06,-126.51413679E-03
-4.11000E-06,+82.53109455E-03
-4.10000E-06,-21.99152112E-03
-4.09000E-06,-126.51413679E-03
-4.08000E-06,-21.99152112E-03
-4.07000E-06,-21.99152112E-03
-4.06000E-06,-21.99152112E-03
-4.05000E-06,-21.99152112E-03
-4.04000E-06,-126.51413679E-03
-4.03000E-06,-21.99152112E-03
-4.02000E-06,+82.53109455E-03
-4.01000E-06,+187.05371022E-03
-4.00000E-06,-21.99152112E-03
-3.99000E-06,+82.53109455E-03
-3.98000E-06,-21.99152112E-03
-3.97000E-06,+82.53109455E-03
-3.96000E-06,-126.51413678E-03
-3.95000E-06,-21.99152111E-03
-3.94000E-06,-21.99152112E-03
-3.93000E-06,-21.99152112E-03
-3.92000E-06,-21.99152112E-03
-3.91000E-06,+82.53109455E-03
-3.90000E-06,-21.99152112E-03
-3.89000E-06,-21.99152113E-03
-3.88000E-06,-21.99152113E-03
-3.87000E-06,-21.99152112E-03
-3.86000E-06,-21.99152112E-03
-3.85000E-06,+82.53109455E-03
-3.84000E-06,-21.99152113E-03
-3.83000E-06,+82.53109455E-03
-3.82000E-06,-21.99152111E-03
-3.81000E-06,-126.51413680E-03
-3.80000E-06,+82.53109455E-03
-3.79000E-06,-21.99152112E-03
-3.78000E-06,-126.51413679E-03
-3.77000E-06,+82.53109455E-03
-3.76000E-06,+82.53109454E-03
-3.75000E-06,+82.53109455E-03
-3.74000E-06,-126.51413679E-03
-3.73000E-06,-21.99152113E-03
-3.72000E-06,+82.53109455E-03
-3.71000E-06,-21.99152111E-03
-3.70000E-06,-21.99152112E-03
-3.69000E-06,+187.05371021E-03
-3.68000E-06,-21.99152111E-03
-3.67000E-06,-21.99152112E-03
-3.66000E-06,-126.51413679E-03
-3.65000E-06,+82.53109455E-03
-3.64000E-06,-126.51413679E-03
-3.63000E-06,+82.53109455E-03
-3.62000E-06,-21.99152112E-03
-3.61000E-06,-21.99152113E-03
-3.60000E-06,-126.51413679E-03
-3.59000E-06,+82.53109456E-03
-3.58000E-06,-21.99152111E-03
-3.57000E-06,+82.53109455E-03
-3.56000E-06,-21.99152111E-03
-3.55000E-06,+82.53109455E-03
-3.54000E-06,-21.99152111E-03
-3.53000E-06,+187.05371022E-03
-3.52000E-06,+82.53109455E-03
-3.51000E-06,-21.99152112E-03
-3.50000E-06,+82.53109455E-03
-3.49000E-06,+82.53109455E-03
-3.48000E-06,-21.99152112E-03
-3.47000E-06,-21.99152112E-03
-3.46000E-06,+82.53109455E-03
-3.45000E-06,-21.99152112E-03
-3.44000E-06,-21.99152112E-03
-3.43000E-06,+82.53109455E-03
-3.42000E-06,-126.51413679E-03
-3.41000E-06,-126.51413680E-03
-3.40000E-06,-126.51413679E-03
-3.39000E-06,-126.51413679E-03
-3.38000E-06,-21.99152112E-03
-3.37000E-06,-126.51413679E-03
-3.36000E-06,-21.99152112E-03
-3.35000E-06,-21.99152111E-03
-3.34000E-06,+82.53109455E-03
-3.33000E-06,-126.51413679E-03
-3.32000E-06,-126.51413679E-03
-3.31000E-06,-126.51413679E-03
-3.30000E-06,-21.99152112E-03
-3.29000E-06,+82.53109455E-03
-3.28000E-06,-21.99152111E-03
-3.27000E-06,-21.99152112E-03
-3.26000E-06,-21.99152112E-03
-3.25000E-06,+82.53109455E-03
-3.24000E-06,+82.53109455E-03
-3.23000E-06,-231.03675246E-03
-3.22000E-06,+82.53109455E-03
-3.21000E-06,-21.99152112E-03
-3.20000E-06,-21.99152111E-03
-3.19000E-06,-21.99152112E-03
-3.18000E-06,-126.51413678E-03
-3.17000E-06,-21.99152112E-03
-3.16000E-06,-21.99152112E-03
-3.15000E-06,-21.99152112E-03
-3.14000E-06,+82.53109456E-03
-3.13000E-06,+82.53109455E-03
-3.12000E-06,-126.51413678E-03
-3.11000E-06,+82.53109454E-03
-3.10000E-06,-21.99152112E-03
-3.09000E-06,+187.05371021E-03
-3.08000E-06,+82.53109454E-03
-3.07000E-06,-21.99152112E-03
-3.06000E-06,-21.99152111E-03
-3.05000E-06,+82.53109454E-03
-3.04000E-06,-21.99152113E-03
-3.03000E-06,+82.53109455E-03
-3.02000E-06,-21.99152112E-03
-3.01000E-06,+82.53109454E-03
-3.00000E-06,-21.99152113E-03
-2.99000E-06,-21.99152112E-03
-2.98000E-06,-21.99152111E-03
-2.97000E-06,-21.99152113E-03
-2.96000E-06,-21.99152112E-03
-2.95000E-06,+82.53109455E-03
-2.94000E-06,-126.51413678E-03
-2.93000E-06,-126.51413679E-03
-2.92000E-06,-21.99152112E-03
-2.91000E-06,-21.99152112E-03
-2.90000E-06,-21.99152112E-03
-2.89000E-06,-21.99152113E-03
-2.88000E-06,-21.99152111E-03
-2.87000E-06,-21.99152112E-03
-2.86000E-06,-21.99152112E-03
-2.85000E-06,-21.99152113E-03
-2.84000E-06,-21.99152113E-03
-2.83000E-06,+82.53109454E-03
-2.82000E-06,+82.53109455E-03
-2.81000E-06,-21.99152113E-03
-2.80000E-06,+82.53109455E-03
-2.79000E-06,+82.53109455E-03
-2.78000E-06,+82.53109454E-03
-2.77000E-06,-21.99152111E-03
-2.76000E-06,+82.53109455E-03
-2.75000E-06,+82.53109454E-03
-2.74000E-06,+82.53109455E-03
-2.73000E-06,-21.99152111E-03
-2.72000E-06,-126.51413679E-03
-2.71000E-06,-21.99152111E-03
-2.70000E-06,-21.99152112E-03
-2.69000E-06,+82.53109454E-03
-2.68000E-06,-21.99152113E-03
-2.67000E-06,-126.51413679E-03
-2.66000E-06,-21.99152112E-03
-2.65000E-06,+82.53109454E-03
-2.64000E-06,-126.51413678E-03
-2.63000E-06,-21.99152112E-03
-2.62000E-06,-21.99152112E-03
-2.61000E-06,+82.53109454E-03
-2.60000E-06,+82.53109456E-03
-2.59000E-06,+82.53109454E-03
-2.58000E-06,-21.99152112E-03
-2.57000E-06,-21.99152113E-03
-2.56000E-06,-126.51413679E-03
-2.55000E-06,-21.99152112E-03
-2.54000E-06,-21.99152112E-03
-2.53000E-06,+82.53109455E-03
-2.52000E-06,+82.53109455E-03
-2.51000E-06,-21.99152111E-03
-2.50000E-06,-21.99152111E-03
-2.49000E-06,+82.53109455E-03
-2.48000E-06,-21.99152111E-03
-2.47000E-06,-21.99152112E-03
-2.46000E-06,-21.99152111E-03
-2.45000E-06,-21.99152111E-03
-2.44000E-06,-21.99152111E-03
-2.43000E-06,-21.99152112E-03
-2.42000E-06,+187.05371021E-03
-2.41000E-06,+187.05371021E-03
-2.40000E-06,-21.99152111E-03
-2.39000E-06,+82.53109454E-03
-2.38000E-06,-126.51413678E-03
-2.37000E-06,-21.99152112E-03
-2.36000E-06,+82.53109455E-03
-2.35000E-06,-21.99152112E-03
-2.34000E-06,-21.99152112E-03
-2.33000E-06,-21.99152113E-03
-2.32000E-06,-21.99152113E-03
-2.31000E-06,+396.09894156E-03
-2.30000E-06,+918.71201991E-03
-2.29000E-06,+2.06846079228E+00
-2.28000E-06,+3.42725479601E+00
-2.27000E-06,+4.57700356840E+00
-2.26000E-06,+5.83127495646E+00
-2.25000E-06,+6.14484280349E+00
-2.24000E-06,+7.39911419152E+00
-2.23000E-06,+8.54886296391E+00
-2.22000E-06,+9.17599865794E+00
-2.21000E-06,+10.43027004599E+00
-2.20000E-06,+11.05740574001E+00
-2.19000E-06,+11.89358666538E+00
-2.18000E-06,+12.72976759077E+00
-2.17000E-06,+12.93881282210E+00
-2.16000E-06,+13.77499374748E+00
-2.15000E-06,+13.67047113180E+00
-2.14000E-06,+14.19308421015E+00
-2.13000E-06,+14.29760682583E+00
-2.12000E-06,+14.40212944149E+00
-2.11000E-06,+14.50665205717E+00
-2.10000E-06,+14.40212944151E+00
-2.09000E-06,+14.40212944149E+00
-2.08000E-06,+14.61117467284E+00
-2.07000E-06,+14.71569728850E+00
-2.06000E-06,+14.71569728851E+00
-2.05000E-06,+14.82021990418E+00
-2.04000E-06,+14.82021990419E+00
-2.03000E-06,+14.82021990418E+00
-2.02000E-06,+14.82021990418E+00
-2.01000E-06,+14.92474251986E+00
-2.00000E-06,+14.92474251986E+00
-1.99000E-06,+15.13378775120E+00
-1.98000E-06,+15.34283298253E+00
-1.97000E-06,+15.34283298253E+00
-1.96000E-06,+15.34283298253E+00
-1.95000E-06,+15.44735559821E+00
-1.94000E-06,+15.44735559821E+00
-1.93000E-06,+15.44735559822E+00
-1.92000E-06,+15.44735559821E+00
-1.91000E-06,+15.65640082954E+00
-1.90000E-06,+15.44735559821E+00
-1.89000E-06,+15.65640082955E+00
-1.88000E-06,+15.76092344522E+00
-1.87000E-06,+15.65640082954E+00
-1.86000E-06,+15.55187821389E+00
-1.85000E-06,+15.55187821388E+00
-1.84000E-06,+15.65640082955E+00
-1.83000E-06,+15.76092344522E+00
-1.82000E-06,+15.55187821389E+00
-1.81000E-06,+15.65640082957E+00
-1.80000E-06,+15.76092344522E+00
-1.79000E-06,+15.65640082956E+00
-1.78000E-06,+15.76092344522E+00
-1.77000E-06,+15.65640082955E+00
-1.76000E-06,+15.65640082955E+00
-1.75000E-06,+15.65640082954E+00
-1.74000E-06,+15.65640082955E+00
-1.73000E-06,+15.65640082955E+00
-1.72000E-06,+15.86544606090E+00
-1.71000E-06,+15.76092344522E+00
-1.70000E-06,+15.76092344522E+00
-1.69000E-06,+15.86544606089E+00
-1.68000E-06,+15.65640082955E+00
-1.67000E-06,+15.86544606089E+00
-1.66000E-06,+15.55187821389E+00
-1.65000E-06,+15.65640082955E+00
-1.64000E-06,+15.65640082955E+00
-1.63000E-06,+15.65640082956E+00
-1.62000E-06,+15.65640082956E+00
-1.61000E-06,+15.86544606090E+00
-1.60000E-06,+15.86544606090E+00
-1.59000E-06,+15.76092344522E+00
-1.58000E-06,+15.76092344522E+00
-1.57000E-06,+15.76092344522E+00
-1.56000E-06,+15.65640082956E+00
-1.55000E-06,+15.65640082955E+00
-1.54000E-06,+15.76092344522E+00
-1.53000E-06,+15.76092344522E+00
-1.52000E-06,+15.76092344522E+00
-1.51000E-06,+15.65640082954E+00
-1.50000E-06,+15.86544606089E+00
-1.49000E-06,+15.76092344522E+00
-1.48000E-06,+15.86544606089E+00
-1.47000E-06,+15.86544606089E+00
-1.46000E-06,+15.44735559823E+00
-1.45000E-06,+15.96996867656E+00
-1.44000E-06,+15.76092344523E+00
-1.43000E-06,+15.76092344522E+00
-1.42000E-06,+15.65640082956E+00
-1.41000E-06,+15.86544606089E+00
-1.40000E-06,+15.96996867655E+00
-1.39000E-06,+15.86544606089E+00
-1.38000E-06,+15.76092344522E+00
-1.37000E-06,+15.65640082957E+00
-1.36000E-06,+15.65640082956E+00
-1.35000E-06,+15.65640082956E+00
-1.34000E-06,+15.86544606090E+00
-1.33000E-06,+15.86544606090E+00
-1.32000E-06,+15.76092344522E+00
-1.31000E-06,+15.86544606089E+00
-1.30000E-06,+15.76092344522E+00
-1.29000E-06,+15.76092344522E+00
-1.28000E-06,+15.76092344522E+00
-1.27000E-06,+15.76092344522E+00
-1.26000E-06,+15.76092344522E+00
-1.25000E-06,+15.86544606090E+00
-1.24000E-06,+15.76092344521E+00
-1.23000E-06,+15.86544606090E+00
-1.22000E-06,+15.76092344524E+00
-1.21000E-06,+15.65640082955E+00
-1.20000E-06,+15.86544606090E+00
-1.19000E-06,+15.86544606089E+00
-1.18000E-06,+15.76092344522E+00
-1.17000E-06,+15.65640082955E+00
-1.16000E-06,+15.65640082955E+00
-1.15000E-06,+15.86544606089E+00
-1.14000E-06,+15.65640082956E+00
-1.13000E-06,+15.86544606090E+00
-1.12000E-06,+15.65640082956E+00
-1.11000E-06,+15.86544606090E+00
-1.10000E-06,+15.65640082955E+00
-1.09000E-06,+15.65640082955E+00
-1.08000E-06,+15.65640082955E+00
-1.07000E-06,+15.86544606089E+00
-1.06000E-06,+15.76092344521E+00
-1.05000E-06,+15.86544606089E+00
-1.04000E-06,+15.65640082956E+00
-1.03000E-06,+15.86544606089E+00
-1.02000E-06,+15.86544606089E+00
-1.01000E-06,+15.86544606090E+00
-1.00000E-06,+15.65640082955E+00
-990.00E-09,+15.76092344522E+00
-980.00E-09,+15.76092344524E+00
-970.00E-09,+15.76092344522E+00
-960.00E-09,+15.86544606090E+00
-950.00E-09,+15.86544606089E+00
-940.00E-09,+15.65640082956E+00
-930.00E-09,+15.96996867655E+00
-920.00E-09,+15.65640082956E+00
-910.00E-09,+15.76092344522E+00
-900.00E-09,+15.86544606089E+00
-890.00E-09,+15.86544606090E+00
-880.00E-09,+15.86544606090E+00
-870.00E-09,+15.86544606089E+00
-860.00E-09,+15.86544606089E+00
-850.00E-09,+15.86544606090E+00
-840.00E-09,+15.76092344522E+00
-830.00E-09,+15.86544606089E+00
-820.00E-09,+15.76092344524E+00
-810.00E-09,+15.86544606089E+00
-800.00E-09,+15.76092344522E+00
-790.00E-09,+15.86544606089E+00
-780.00E-09,+15.76092344522E+00
-770.00E-09,+15.86544606090E+00
-760.00E-09,+15.86544606090E+00
-750.00E-09,+15.86544606089E+00
-740.00E-09,+15.76092344524E+00
-730.00E-09,+15.86544606089E+00
-720.00E-09,+15.76092344522E+00
-710.00E-09,+15.65640082956E+00
-700.00E-09,+15.86544606091E+00
-690.00E-09,+15.86544606090E+00
-680.00E-09,+15.86544606090E+00
-670.00E-09,+15.76092344522E+00
-660.00E-09,+15.76092344524E+00
-650.00E-09,+15.86544606090E+00
-640.00E-09,+15.86544606090E+00
-630.00E-09,+15.96996867655E+00
-620.00E-09,+15.86544606089E+00
-610.00E-09,+15.86544606089E+00
-600.00E-09,+15.76092344522E+00
-590.00E-09,+15.96996867656E+00
-580.00E-09,+15.86544606090E+00
-570.00E-09,+15.65640082956E+00
-560.00E-09,+15.96996867656E+00
-550.00E-09,+15.76092344522E+00
-540.00E-09,+15.76092344524E+00
-530.00E-09,+15.86544606089E+00
-520.00E-09,+15.65640082956E+00
-510.00E-09,+15.76092344522E+00
-500.00E-09,+15.86544606090E+00
-490.00E-09,+15.86544606090E+00
-480.00E-09,+15.86544606090E+00
-470.00E-09,+15.65640082956E+00
-460.00E-09,+15.86544606090E+00
-450.00E-09,+15.86544606090E+00
-440.00E-09,+15.86544606090E+00
-430.00E-09,+15.76092344522E+00
-420.00E-09,+15.86544606090E+00
-410.00E-09,+15.96996867656E+00
-400.00E-09,+15.76092344520E+00
-390.00E-09,+15.76092344522E+00
-380.00E-09,+15.86544606091E+00
-370.00E-09,+15.86544606090E+00
-360.00E-09,+15.76092344522E+00
-350.00E-09,+15.65640082956E+00
-340.00E-09,+15.86544606090E+00
-330.00E-09,+15.96996867656E+00
-320.00E-09,+15.86544606090E+00
-310.00E-09,+15.76092344522E+00
-300.00E-09,+15.76092344522E+00
-290.00E-09,+15.86544606089E+00
-280.00E-09,+15.96996867657E+00
-270.00E-09,+15.76092344522E+00
-260.00E-09,+15.86544606090E+00
-250.00E-09,+15.86544606090E+00
-240.00E-09,+15.96996867656E+00
-230.00E-09,+15.76092344522E+00
-220.00E-09,+15.86544606089E+00
-210.00E-09,+15.86544606090E+00
-200.00E-09,+15.86544606090E+00
-190.00E-09,+15.86544606089E+00
-180.00E-09,+15.76092344524E+00
-170.00E-09,+15.86544606090E+00
-160.00E-09,+15.76092344522E+00
-150.00E-09,+15.76092344522E+00
-140.00E-09,+15.86544606089E+00
-130.00E-09,+15.86544606089E+00
-120.00E-09,+15.76092344522E+00
-110.00E-09,+15.86544606089E+00
-100.00E-09,+15.96996867657E+00
-90.00E-09,+15.76092344522E+00
-80.00E-09,+15.76092344522E+00
-70.00E-09,+15.76092344522E+00
-60.00E-09,+15.86544606091E+00
-50.00E-09,+15.86544606089E+00
-40.00E-09,+15.13378775121E+00
-30.00E-09,+14.29760682583E+00
-20.00E-09,+13.46142590046E+00
-10.00E-09,+11.89358666540E+00
-0.0E+00,+9.59408912064E+00
+10.00E-09,+7.08554634454E+00
+20.00E-09,+4.68152618410E+00
+30.00E-09,+3.11368694901E+00
+40.00E-09,+2.06846079231E+00
+50.00E-09,+1.65037032961E+00
+60.00E-09,+1.12775725126E+00
+70.00E-09,+814.18940424E-03
+80.00E-09,+605.14417292E-03
+90.00E-09,+396.09894156E-03
+100.00E-09,+291.57632589E-03
+110.00E-09,+291.57632589E-03
+120.00E-09,+82.53109455E-03
+130.00E-09,+187.05371021E-03
+140.00E-09,+82.53109455E-03
+150.00E-09,-21.99152112E-03
+160.00E-09,-21.99152113E-03
+170.00E-09,-21.99152111E-03
+180.00E-09,-21.99152112E-03
+190.00E-09,+82.53109454E-03
+200.00E-09,-21.99152113E-03
+210.00E-09,+82.53109454E-03
+220.00E-09,+82.53109456E-03
+230.00E-09,+187.05371019E-03
+240.00E-09,-21.99152111E-03
+250.00E-09,-21.99152112E-03
+260.00E-09,+82.53109455E-03
+270.00E-09,+82.53109454E-03
+280.00E-09,-21.99152111E-03
+290.00E-09,+82.53109455E-03
+300.00E-09,-21.99152112E-03
+310.00E-09,-126.51413679E-03
+320.00E-09,-126.51413680E-03
+330.00E-09,-231.03675246E-03
+340.00E-09,-21.99152112E-03
+350.00E-09,-21.99152113E-03
+360.00E-09,-126.51413679E-03
+370.00E-09,-21.99152112E-03
+380.00E-09,-126.51413679E-03
+390.00E-09,-126.51413680E-03
+400.00E-09,-21.99152111E-03
+410.00E-09,+82.53109455E-03
+420.00E-09,-21.99152112E-03
+430.00E-09,+82.53109454E-03
+440.00E-09,-21.99152113E-03
+450.00E-09,+187.05371022E-03
+460.00E-09,-21.99152112E-03
+470.00E-09,+82.53109454E-03
+480.00E-09,-21.99152111E-03
+490.00E-09,-126.51413678E-03
+500.00E-09,+187.05371022E-03
+510.00E-09,-21.99152112E-03
+520.00E-09,-231.03675245E-03
+530.00E-09,-21.99152112E-03
+540.00E-09,+82.53109455E-03
+550.00E-09,+82.53109455E-03
+560.00E-09,-21.99152112E-03
+570.00E-09,-21.99152112E-03
+580.00E-09,-21.99152112E-03
+590.00E-09,-126.51413679E-03
+600.00E-09,-126.51413679E-03
+610.00E-09,+82.53109455E-03
+620.00E-09,+82.53109455E-03
+630.00E-09,+82.53109455E-03
+640.00E-09,-21.99152112E-03
+650.00E-09,+82.53109456E-03
+660.00E-09,-21.99152112E-03
+670.00E-09,-21.99152111E-03
+680.00E-09,-126.51413680E-03
+690.00E-09,+82.53109455E-03
+700.00E-09,+82.53109454E-03
+710.00E-09,-126.51413679E-03
+720.00E-09,+82.53109455E-03
+730.00E-09,-126.51413678E-03
+740.00E-09,-21.99152111E-03
+750.00E-09,+82.53109454E-03
+760.00E-09,-21.99152113E-03
+770.00E-09,+82.53109455E-03
+780.00E-09,+82.53109455E-03
+790.00E-09,+82.53109455E-03
+800.00E-09,+82.53109455E-03
+810.00E-09,-21.99152112E-03
+820.00E-09,-21.99152112E-03
+830.00E-09,+82.53109454E-03
+840.00E-09,-21.99152113E-03
+850.00E-09,-21.99152112E-03
+860.00E-09,+82.53109454E-03
+870.00E-09,-21.99152112E-03
+880.00E-09,-21.99152113E-03
+890.00E-09,-21.99152112E-03
+900.00E-09,-126.51413678E-03
+910.00E-09,+82.53109454E-03
+920.00E-09,+82.53109455E-03
+930.00E-09,-126.51413678E-03
+940.00E-09,-126.51413678E-03
+950.00E-09,+82.53109455E-03
+960.00E-09,+82.53109454E-03
+970.00E-09,+82.53109455E-03
+980.00E-09,+82.53109454E-03
+990.00E-09,-21.99152111E-03
+1.00000E-06,-21.99152110E-03
+1.01000E-06,+187.05371022E-03
+1.02000E-06,+82.53109454E-03
