x-axis,1,2
second,Volt,Volt
-9.56000E-06,-209.77263289E-03,-93.36551564E-03
-9.55000E-06,-182.99058041E-03,-132.45444179E-03
-9.54000E-06,-127.47204424E-03,-211.10108171E-03
-9.53000E-06,-148.78559405E-03,-204.29144989E-03
-9.52000E-06,-225.93465629E-03,-115.48333547E-03
-9.51000E-06,-176.96050125E-03,-155.28663695E-03
-9.50000E-06,-183.23852751E-03,-115.89151763E-03
-9.49000E-06,-175.76608789E-03,-94.44940324E-03
-9.48000E-06,-198.66675019E-03,-205.55647539E-03
-9.47000E-06,-165.88794778E-03,-135.20690119E-03
-9.46000E-06,-185.75090942E-03,-225.14164361E-03
-9.45000E-06,-75.26007375E-03,-116.28590528E-03
-9.44000E-06,-236.10439224E-03,-145.26514292E-03
-9.43000E-06,-217.02139019E-03,-80.52281574E-03
-9.42000E-06,-183.90706430E-03,-117.34740505E-03
-9.41000E-06,-142.58245396E-03,-215.68979550E-03
-9.40000E-06,-154.89711365E-03,-186.10054601E-03
-9.39000E-06,-177.78954823E-03,-118.01553480E-03
-9.38000E-06,-262.89230174E-03,-97.83324469E-03
-9.37000E-06,-368.75818481E-03,-86.52083216E-03
-9.36000E-06,-235.63875929E-03,-108.66058755E-03
-9.35000E-06,-192.17480332E-03,-210.75554024E-03
-9.34000E-06,-214.76044171E-03,-140.40427000E-03
-9.33000E-06,-293.45729073E-03,-129.84874706E-03
-9.32000E-06,-298.41177033E-03,-163.47775622E-03
-9.31000E-06,-109.93822351E-03,-168.31420605E-03
-9.30000E-06,-119.40051533E-03,-220.47547697E-03
-9.29000E-06,-182.13573465E-03,-84.70187746E-03
-9.28000E-06,-162.54721615E-03,-82.78455198E-03
-9.27000E-06,-188.24850932E-03,-204.43764921E-03
-9.26000E-06,-145.36913955E-03,-248.39875527E-03
-9.25000E-06,-199.22623489E-03,-125.02055132E-03
-9.24000E-06,-167.62274079E-03,-173.76451211E-03
-9.23000E-06,-215.03014345E-03,-188.01074808E-03
-9.22000E-06,-331.04554182E-03,-177.55031689E-03
-9.21000E-06,-151.04961050E-03,-79.44819987E-03
-9.20000E-06,-178.49531893E-03,-136.42274131E-03
-9.19000E-06,-164.73007106E-03,-127.51306313E-03
-9.18000E-06,-141.74280856E-03,-173.71012552E-03
-9.17000E-06,-159.32543778E-03,-192.57255125E-03
-9.16000E-06,-166.38426034E-03,-176.30383484E-03
-9.15000E-06,-205.72627002E-03,-134.35186697E-03
-9.14000E-06,-170.84535588E-03,-155.21913425E-03
-9.13000E-06,-165.12848775E-03,-185.10926262E-03
-9.12000E-06,-247.01002070E-03,-132.77657780E-03
-9.11000E-06,-164.04689172E-03,-198.38728144E-03
-9.10000E-06,-165.70373061E-03,-267.66913703E-03
-9.09000E-06,-134.72624020E-03,-230.55814179E-03
-9.08000E-06,-270.53961519E-03,-257.71311045E-03
-9.07000E-06,-189.02623767E-03,-237.29484355E-03
-9.06000E-06,-191.96185887E-03,-183.37307504E-03
-9.05000E-06,-172.21394580E-03,-210.05428102E-03
-9.04000E-06,-213.46213601E-03,-203.65972863E-03
-9.03000E-06,-165.87609429E-03,-201.37458692E-03
-9.02000E-06,-128.37862698E-03,-86.12633145E-03
-9.01000E-06,-207.77204281E-03,-233.23620123E-03
-9.00000E-06,-176.48929019E-03,-183.55556978E-03
-8.99000E-06,-186.87127333E-03,-241.80813975E-03
-8.98000E-06,-189.22983878E-03,-216.85690251E-03
-8.97000E-06,-138.90731448E-03,-187.89010255E-03
-8.96000E-06,-172.72978176E-03,-200.48970226E-03
-8.95000E-06,-173.17519405E-03,-217.25773513E-03
-8.94000E-06,-239.75178060E-03,-118.34456807E-03
-8.93000E-06,-102.66310962E-03,-174.80045810E-03
-8.92000E-06,-192.05989420E-03,-213.58013821E-03
-8.91000E-06,-188.83170099E-03,-229.12803430E-03
-8.90000E-06,-227.75883855E-03,-207.35338147E-03
-8.89000E-06,-236.68284251E-03,-237.19749041E-03
-8.88000E-06,-125.84560606E-03,-259.63337574E-03
-8.87000E-06,-131.10423224E-03,-190.22488192E-03
-8.86000E-06,-208.61447727E-03,-198.26867117E-03
-8.85000E-06,-181.57611051E-03,-84.09616226E-03
-8.84000E-06,-198.08969445E-03,-203.29213854E-03
-8.83000E-06,-271.27829675E-03,-201.17173961E-03
-8.82000E-06,-221.81424398E-03,-208.89678495E-03
-8.81000E-06,-311.42606479E-03,-156.14336721E-03
-8.80000E-06,-239.21767632E-03,-87.29603907E-03
-8.79000E-06,-97.60808455E-03,-262.76439300E-03
-8.78000E-06,-167.62957398E-03,-150.63449097E-03
-8.77000E-06,-164.72588747E-03,-93.12117169E-03
-8.76000E-06,-167.29349269E-03,-208.81492238E-03
-8.75000E-06,-163.65307697E-03,-53.14035054E-03
-8.74000E-06,-166.70514127E-03,-168.03187063E-03
-8.73000E-06,-271.40645388E-03,-234.09281842E-03
-8.72000E-06,-151.29797596E-03,-78.54782464E-03
-8.71000E-06,-83.68874132E-03,-175.44473011E-03
-8.70000E-06,-191.84848373E-03,-126.50334936E-03
-8.69000E-06,-267.06849518E-03,-98.28959461E-03
-8.68000E-06,-195.39016686E-03,-225.99283346E-03
-8.67000E-06,-265.92930514E-03,-94.18154076E-03
-8.66000E-06,-203.18000108E-03,-225.47395591E-03
-8.65000E-06,-196.34249013E-03,-245.86237236E-03
-8.64000E-06,-166.19111820E-03,-127.22496115E-03
-8.63000E-06,-123.59232748E-03,-223.17637652E-03
-8.62000E-06,-178.12395608E-03,-241.14215833E-03
-8.61000E-06,-183.46458052E-03,-113.95949308E-03
-8.60000E-06,-124.63362165E-03,-220.32961686E-03
-8.59000E-06,-308.46311084E-03,-181.41493135E-03
-8.58000E-06,-354.37069848E-03,-199.77114336E-03
-8.57000E-06,-154.60454165E-03,-124.42048962E-03
-8.56000E-06,-268.06307265E-03,-216.23377456E-03
-8.55000E-06,-155.76534687E-03,-230.90458781E-03
-8.54000E-06,-164.53483712E-03,-299.19855211E-03
-8.53000E-06,-219.93274660E-03,-149.32254148E-03
-8.52000E-06,-246.01460651E-03,-91.39900478E-03
-8.51000E-06,-166.37143068E-03,-146.68202123E-03
-8.50000E-06,-97.86188867E-03,-226.62523314E-03
-8.49000E-06,-225.34993063E-03,-131.90752292E-03
-8.48000E-06,-171.65934196E-03,-216.64195672E-03
-8.47000E-06,-201.12920799E-03,-139.86176085E-03
-8.46000E-06,-183.15792378E-03,-157.03650597E-03
-8.45000E-06,-167.05000808E-03,-226.07989724E-03
-8.44000E-06,-166.83427458E-03,-88.26810058E-03
-8.43000E-06,-175.67739591E-03,-169.87750982E-03
-8.42000E-06,-158.70250205E-03,-238.65518694E-03
-8.41000E-06,-152.10903353E-03,-168.04984874E-03
-8.40000E-06,-246.12909727E-03,-212.24749693E-03
-8.39000E-06,-179.59350984E-03,-66.33537610E-03
-8.38000E-06,-170.46269736E-03,-92.46570576E-03
-8.37000E-06,-160.19297374E-03,-200.65862862E-03
-8.36000E-06,-161.53283638E-03,-61.83768354E-03
-8.35000E-06,-170.53298158E-03,-159.56621776E-03
-8.34000E-06,-234.00911370E-03,-115.05841897E-03
-8.33000E-06,-128.80660767E-03,-183.37262276E-03
-8.32000E-06,-232.87508341E-03,-194.44894544E-03
-8.31000E-06,-146.91608962E-03,-200.88951726E-03
-8.30000E-06,-166.44380670E-03,-248.77267727E-03
-8.29000E-06,-170.92819085E-03,-170.64593253E-03
-8.28000E-06,-249.66729408E-03,-263.64260654E-03
-8.27000E-06,-170.27192591E-03,-125.54756990E-03
-8.26000E-06,-213.89834441E-03,-175.67335735E-03
-8.25000E-06,-133.59388334E-03,-225.28286786E-03
-8.24000E-06,-268.89616377E-03,-223.16099902E-03
-8.23000E-06,-169.09159728E-03,-206.12261614E-03
-8.22000E-06,-114.65786456E-03,-259.09572859E-03
-8.21000E-06,-132.62412847E-03,-60.00504738E-03
-8.20000E-06,-167.41844242E-03,-148.01613241E-03
-8.19000E-06,-172.86030960E-03,-227.07513808E-03
-8.18000E-06,-175.41285392E-03,-128.08497044E-03
-8.17000E-06,-7.03111080E-03,-171.17566479E-03
-8.16000E-06,-171.14992083E-03,-252.72333789E-03
-8.15000E-06,-246.73808771E-03,-87.92448130E-03
-8.14000E-06,-156.31925345E-03,-72.52097541E-03
-8.13000E-06,-212.95062308E-03,-214.09177928E-03
-8.12000E-06,-154.70927071E-03,-205.90506974E-03
-8.11000E-06,-276.45994498E-03,-190.59371577E-03
-8.10000E-06,-141.36795939E-03,-170.06328359E-03
-8.09000E-06,-251.38716564E-03,-274.40832633E-03
-8.08000E-06,-170.78399664E-03,-236.68245724E-03
-8.07000E-06,-161.01058559E-03,-130.83041951E-03
-8.06000E-06,-172.00644001E-03,-187.53935987E-03
-8.05000E-06,-185.47800026E-03,-202.74601115E-03
-8.04000E-06,-91.59920222E-03,-112.66382565E-03
-8.03000E-06,-159.93456767E-03,-169.99046660E-03
-8.02000E-06,-183.48786914E-03,-213.92160916E-03
-8.01000E-06,-110.49938163E-03,-114.30254701E-03
-8.00000E-06,-171.81776036E-03,-219.15843934E-03
-7.99000E-06,-198.57568751E-03,-206.13584531E-03
-7.98000E-06,-263.72650848E-03,-160.06157679E-03
-7.97000E-06,-163.92068692E-03,-210.82134689E-03
-7.96000E-06,-189.28018125E-03,-102.97554847E-03
-7.95000E-06,-143.56155217E-03,-111.30913575E-03
-7.94000E-06,-176.59973682E-03,-237.31960585E-03
-7.93000E-06,-285.17142285E-03,-273.20537618E-03
-7.92000E-06,-154.94355144E-03,-179.08784073E-03
-7.91000E-06,-237.79804667E-03,-211.34011137E-03
-7.90000E-06,-307.81674704E-03,-109.86398998E-03
-7.89000E-06,-228.21847503E-03,-88.11432558E-03
-7.88000E-06,-124.16938323E-03,-258.08160509E-03
-7.87000E-06,-171.27249985E-03,-237.32966907E-03
-7.86000E-06,-176.27146489E-03,-80.72317552E-03
-7.85000E-06,-239.87603306E-03,-162.12238790E-03
-7.84000E-06,-170.33147226E-03,-203.68584776E-03
-7.83000E-06,-207.35800741E-03,-187.44381584E-03
-7.82000E-06,-278.98627217E-03,-229.04051824E-03
-7.81000E-06,-164.48770207E-03,-245.46855006E-03
-7.80000E-06,-237.77461860E-03,-99.77589781E-03
-7.79000E-06,-201.50935637E-03,-213.00302968E-03
-7.78000E-06,-241.80759400E-03,-210.38127903E-03
-7.77000E-06,-240.68276760E-03,-244.04850580E-03
-7.76000E-06,-178.89499069E-03,-129.85666195E-03
-7.75000E-06,-167.85060669E-03,-182.28477772E-03
-7.74000E-06,-168.50854507E-03,-276.26120199E-03
-7.73000E-06,-144.80282167E-03,-142.53676740E-03
-7.72000E-06,-168.96818154E-03,-241.04028239E-03
-7.71000E-06,-107.13815044E-03,-110.51165409E-03
-7.70000E-06,-163.83799140E-03,-175.63140844E-03
-7.69000E-06,-210.26587750E-03,-249.24802293E-03
-7.68000E-06,-173.77135484E-03,-234.07879776E-03
-7.67000E-06,-192.29236204E-03,-199.38116544E-03
-7.66000E-06,-187.00445077E-03,-146.84834699E-03
-7.65000E-06,-175.00983528E-03,-195.42914798E-03
-7.64000E-06,-175.71755831E-03,-239.03691076E-03
-7.63000E-06,-200.75603226E-03,-104.96964838E-03
-7.62000E-06,-167.25193576E-03,-195.30771096E-03
-7.61000E-06,-286.24548843E-03,-231.04728197E-03
-7.60000E-06,-162.09650465E-03,-236.27043070E-03
-7.59000E-06,-132.02796769E-03,-94.15745688E-03
-7.58000E-06,-148.91249611E-03,-188.42684513E-03
-7.57000E-06,-165.83537407E-03,-176.82633063E-03
-7.56000E-06,-167.05000808E-03,-218.18185503E-03
-7.55000E-06,-175.35191304E-03,-104.29575206E-03
-7.54000E-06,-165.92671566E-03,-60.37953473E-03
-7.53000E-06,-209.58757901E-03,-273.98363597E-03
-7.52000E-06,-55.54758170E-03,-160.87703656E-03
-7.51000E-06,-142.13885455E-03,-123.87164856E-03
-7.50000E-06,-108.54174302E-03,-228.23613932E-03
-7.49000E-06,-175.32555645E-03,-218.35462576E-03
-7.48000E-06,-253.04400453E-03,-275.73565332E-03
-7.47000E-06,-169.40871299E-03,-251.53361691E-03
-7.46000E-06,-200.50934023E-03,-79.27791667E-03
-7.45000E-06,-243.31912305E-03,-238.38540227E-03
-7.44000E-06,-165.98012609E-03,-164.99481442E-03
-7.43000E-06,-167.05000808E-03,-272.05703876E-03
-7.42000E-06,-238.12729477E-03,-161.28759319E-03
-7.41000E-06,-201.69873329E-03,-104.42962677E-03
-7.40000E-06,-228.59569489E-03,-151.30069854E-03
-7.39000E-06,-148.32247126E-03,-93.82604914E-03
-7.38000E-06,-166.91027636E-03,-162.24891307E-03
-7.37000E-06,-216.46636799E-03,-198.95093465E-03
-7.36000E-06,-156.58184310E-03,-139.46612944E-03
-7.35000E-06,-222.16887248E-03,-233.10311801E-03
-7.34000E-06,-119.22759384E-03,-137.60861791E-03
-7.33000E-06,-208.81180300E-03,-202.76342391E-03
-7.32000E-06,-142.10273628E-03,-154.65627252E-03
-7.31000E-06,-344.68416653E-03,-181.27608157E-03
-7.30000E-06,-157.21481943E-03,-203.90531634E-03
-7.29000E-06,-152.63100541E-03,-217.75015434E-03
-7.28000E-06,-166.49428861E-03,-206.61831437E-03
-7.27000E-06,-188.50008220E-03,-169.86710740E-03
-7.26000E-06,-160.72149990E-03,-130.69846700E-03
-7.25000E-06,-171.59909834E-03,-174.99459903E-03
-7.24000E-06,-226.17339951E-03,-207.10700227E-03
-7.23000E-06,-218.96675695E-03,-220.18228685E-03
-7.22000E-06,-165.23405353E-03,-180.09913749E-03
-7.21000E-06,-227.50726568E-03,-240.64374642E-03
-7.20000E-06,-168.14708337E-03,-123.30822149E-03
-7.19000E-06,-172.36999350E-03,-251.22244868E-03
-7.18000E-06,-145.68011933E-03,-140.00490728E-03
-7.17000E-06,-199.19081387E-03,-188.04907876E-03
-7.16000E-06,-45.72591997E-03,-218.29899540E-03
-7.15000E-06,-169.50479597E-03,-254.04388069E-03
-7.14000E-06,-167.69539571E-03,-256.88125555E-03
-7.13000E-06,-234.96715454E-03,-264.77567952E-03
-7.12000E-06,-165.76327696E-03,-279.26083209E-03
-7.11000E-06,-147.04926706E-03,-169.12898740E-03
-7.10000E-06,-263.20411824E-03,-200.01288670E-03
-7.09000E-06,-140.63694774E-03,-199.20115824E-03
-7.08000E-06,-168.24163238E-03,-184.88402747E-03
-7.07000E-06,-159.24622858E-03,-110.69652330E-03
-7.06000E-06,-259.53511469E-03,-308.23045879E-03
-7.05000E-06,-281.68370796E-03,-68.17264812E-03
-7.04000E-06,-174.98780174E-03,-229.90810321E-03
-7.03000E-06,-184.76330458E-03,-102.68631579E-03
-7.02000E-06,-95.82504086E-03,-89.38749211E-03
-7.01000E-06,-313.70890737E-03,-261.17485703E-03
-7.00000E-06,-224.74066129E-03,-195.85779579E-03
-6.99000E-06,-183.24215328E-03,-76.19314498E-03
-6.98000E-06,-161.98536076E-03,-164.94642052E-03
-6.97000E-06,-173.97397977E-03,-218.24562643E-03
-6.96000E-06,-206.71568774E-03,-221.30778415E-03
-6.95000E-06,-173.27295048E-03,-123.97239380E-03
-6.94000E-06,-151.28793536E-03,-236.75968395E-03
-6.93000E-06,-169.35111897E-03,-144.81060212E-03
-6.92000E-06,-160.53798000E-03,-144.36748137E-03
-6.91000E-06,-140.32262110E-03,-199.23180016E-03
-6.90000E-06,-221.13552713E-03,-166.59486589E-03
-6.89000E-06,-51.56271753E-03,-231.22785452E-03
-6.88000E-06,-360.90922260E-03,-263.70456882E-03
-6.87000E-06,-176.42067941E-03,-160.10872691E-03
-6.86000E-06,-104.91834054E-03,-176.34431385E-03
-6.85000E-06,-166.94876534E-03,-249.76712662E-03
-6.84000E-06,-250.72825109E-03,-163.65097923E-03
-6.83000E-06,-195.77435937E-03,-116.00289144E-03
-6.82000E-06,-195.61789331E-03,-224.05594690E-03
-6.81000E-06,-270.69412891E-03,-242.36150361E-03
-6.80000E-06,-226.00382488E-03,-161.15247472E-03
-6.79000E-06,-284.92375465E-03,-80.87842042E-03
-6.78000E-06,-162.40176687E-03,-193.75514883E-03
-6.77000E-06,-160.05128968E-03,-203.23560361E-03
-6.76000E-06,-336.20655103E-03,-81.37185726E-03
-6.75000E-06,-206.50204603E-03,-192.27144623E-03
-6.74000E-06,-163.70397725E-03,-217.13935100E-03
-6.73000E-06,-102.59645118E-03,-210.74807763E-03
-6.72000E-06,-196.16106202E-03,-47.01377370E-03
-6.71000E-06,-74.75860143E-03,-222.30946997E-03
-6.70000E-06,-129.87690802E-03,-116.82151716E-03
-6.69000E-06,-375.59667193E-03,-97.91420270E-03
-6.68000E-06,-118.56296173E-03,-229.16399052E-03
-6.67000E-06,-244.84362122E-03,-126.84945617E-03
-6.66000E-06,-167.17328437E-03,-347.69342002E-03
-6.65000E-06,-289.89552640E-03,-224.13113835E-03
-6.64000E-06,-204.82080290E-03,-183.65801107E-03
-6.63000E-06,-211.29029787E-03,-133.62912448E-03
-6.62000E-06,-165.92057973E-03,-172.90540738E-03
-6.61000E-06,-152.30984558E-03,-240.90572927E-03
-6.60000E-06,-209.88823928E-03,-182.60363470E-03
-6.59000E-06,-180.61737241E-03,-159.50504698E-03
-6.58000E-06,-136.50021945E-03,-110.37947543E-03
-6.57000E-06,-171.13820679E-03,-139.85441131E-03
-6.56000E-06,-170.77493221E-03,-127.01815639E-03
-6.55000E-06,-258.48154867E-03,-266.33219910E-03
-6.54000E-06,-148.97287918E-03,-97.16432345E-03
-6.53000E-06,-207.64639583E-03,-229.13956743E-03
-6.52000E-06,-191.65060019E-03,-109.16318304E-03
-6.51000E-06,-168.12198187E-03,-158.96378159E-03
-6.50000E-06,-94.76478111E-03,-194.04291160E-03
-6.49000E-06,-107.89008002E-03,-180.43721634E-03
-6.48000E-06,-100.75832363E-03,-172.59740510E-03
-6.47000E-06,-149.01067090E-03,-164.05859604E-03
-6.46000E-06,-266.59658686E-03,-253.81084372E-03
-6.45000E-06,-158.15459195E-03,-194.61617575E-03
-6.44000E-06,-161.67981964E-03,-183.69690710E-03
-6.43000E-06,-166.97428520E-03,-109.58142842E-03
-6.42000E-06,-133.32153200E-03,-248.56474181E-03
-6.41000E-06,-216.76912005E-03,-166.69685489E-03
-6.40000E-06,-279.54087601E-03,-184.87780863E-03
-6.39000E-06,-156.35369830E-03,-273.61073160E-03
-6.38000E-06,-167.79831188E-03,-134.53108269E-03
-6.37000E-06,-142.89315483E-03,-270.08883185E-03
-6.36000E-06,-117.22644595E-03,-121.00883298E-03
-6.35000E-06,-183.33251871E-03,-291.94206823E-03
-6.34000E-06,-124.97862791E-03,-137.87093997E-03
-6.33000E-06,-236.35219989E-03,-220.71348901E-03
-6.32000E-06,-280.92410848E-03,-198.96427689E-03
-6.31000E-06,-103.66103396E-03,-215.53997795E-03
-6.30000E-06,-260.49636294E-03,-207.17857548E-03
-6.29000E-06,-248.85414471E-03,-237.67114002E-03
-6.28000E-06,-84.74314405E-03,-246.03853519E-03
-6.27000E-06,-149.28734528E-03,-160.29970189E-03
-6.26000E-06,-161.64216739E-03,-248.19104595E-03
-6.25000E-06,-191.92183591E-03,-368.66471155E-03
-6.24000E-06,-145.51277595E-03,-150.62827213E-03
-6.23000E-06,-166.22514468E-03,-152.53689122E-03
-6.22000E-06,-153.64496683E-03,-219.30135963E-03
-6.21000E-06,-169.58358682E-03,-192.33657447E-03
-6.20000E-06,-240.83825748E-03,-111.15931820E-03
-6.19000E-06,-184.26908381E-03,-79.74218148E-03
-6.18000E-06,-157.44659001E-03,-146.16981480E-03
-6.17000E-06,-190.58127601E-03,-181.12988225E-03
-6.16000E-06,-67.22926507E-03,-146.11621969E-03
-6.15000E-06,-179.60647895E-03,-180.46887590E-03
-6.14000E-06,-209.32596553E-03,-166.98981888E-03
-6.13000E-06,-170.91131706E-03,-163.90956998E-03
-6.12000E-06,-160.48108325E-03,-210.29726813E-03
-6.11000E-06,-157.46946027E-03,-102.00179091E-03
-6.10000E-06,-252.65995148E-03,-201.75676302E-03
-6.09000E-06,-146.71569593E-03,-133.75734569E-03
-6.08000E-06,-95.38436997E-03,-133.44108932E-03
-6.07000E-06,-119.42687191E-03,-230.61298067E-03
-6.06000E-06,-182.74653798E-03,-67.62595538E-03
-6.05000E-06,-130.48296996E-03,-250.87769870E-03
-6.04000E-06,-163.23541579E-03,-148.36868421E-03
-6.03000E-06,-80.21929474E-03,-239.70899796E-03
-6.02000E-06,-228.56878050E-03,-148.09426368E-03
-6.01000E-06,-179.96612776E-03,-212.81126322E-03
-6.00000E-06,-182.58519107E-03,-212.90024919E-03
-5.99000E-06,-260.50626409E-03,-212.81714285E-03
-5.98000E-06,-111.88470589E-03,-261.66953763E-03
-5.97000E-06,-188.98412292E-03,-140.78203637E-03
-5.96000E-06,-248.84898496E-03,-277.04613290E-03
-5.95000E-06,-182.70944353E-03,-220.20388319E-03
-5.94000E-06,-141.98796661E-03,-244.55528487E-03
-5.93000E-06,-291.45614284E-03,-243.92480738E-03
-5.92000E-06,-172.50707562E-03,-163.06957405E-03
-5.91000E-06,-186.33521671E-03,-202.59008783E-03
-5.90000E-06,-116.54535840E-03,-213.51376620E-03
-5.89000E-06,-240.30401375E-03,-166.29240403E-03
-5.88000E-06,-161.89178792E-03,-237.81439952E-03
-5.87000E-06,-190.85669531E-03,-159.76702982E-03
-5.86000E-06,-214.01534532E-03,-204.73140468E-03
-5.85000E-06,-248.04810745E-03,-123.06975717E-03
-5.84000E-06,-157.80791225E-03,-203.90723853E-03
-5.83000E-06,-176.68285070E-03,-148.12479254E-03
-5.82000E-06,-193.44103487E-03,-260.88042313E-03
-5.81000E-06,-166.08611023E-03,-157.59936769E-03
-5.80000E-06,-298.68509784E-03,-117.65710337E-03
-5.79000E-06,-177.42404241E-03,-216.26860007E-03
-5.78000E-06,-161.55222032E-03,-112.80369305E-03
-5.77000E-06,-202.60475822E-03,-229.10790787E-03
-5.76000E-06,-161.85413566E-03,-182.32005551E-03
-5.75000E-06,-166.97414575E-03,-210.44900787E-03
-5.74000E-06,-169.43730081E-03,-222.04273819E-03
-5.73000E-06,-232.06388639E-03,-239.52525945E-03
-5.72000E-06,-211.09422721E-03,-152.38571683E-03
-5.71000E-06,-164.89811170E-03,-147.38339352E-03
-5.70000E-06,-365.64531909E-03,-225.89073138E-03
-5.69000E-06,-144.63115526E-03,-173.91647800E-03
-5.68000E-06,-166.69830808E-03,-125.43020340E-03
-5.67000E-06,-226.69341905E-03,-172.85837032E-03
-5.66000E-06,-229.13495893E-03,-205.52176295E-03
-5.65000E-06,-339.48968864E-03,-94.59662018E-03
-5.64000E-06,-172.93045436E-03,-164.71575802E-03
-5.63000E-06,-108.06272260E-03,-238.25865097E-03
-5.62000E-06,-168.12337639E-03,-243.27250740E-03
-5.61000E-06,-301.31420175E-03,-111.27691085E-03
-5.60000E-06,-202.72287476E-03,-240.34795569E-03
-5.59000E-06,-198.96531867E-03,-200.44503967E-03
-5.58000E-06,-165.13016118E-03,-137.13960417E-03
-5.57000E-06,-167.31761803E-03,-130.82148699E-03
-5.56000E-06,-174.44574865E-03,-246.71062238E-03
-5.55000E-06,-171.42464287E-03,-194.03544899E-03
-5.54000E-06,-207.92474365E-03,-104.38179822E-03
-5.53000E-06,-157.55843116E-03,-261.66806772E-03
-5.52000E-06,-204.17095278E-03,-141.55091136E-03
-5.51000E-06,-41.82458803E-03,-137.05016592E-03
-5.50000E-06,-171.45727483E-03,-240.62384613E-03
-5.49000E-06,-155.00058764E-03,-236.32651334E-03
-5.48000E-06,-108.64256740E-03,-333.06003288E-03
-5.47000E-06,-117.47843719E-03,-258.88813234E-03
-5.46000E-06,-95.46162683E-03,-195.33134256E-03
-5.45000E-06,-256.84953238E-03,-193.04608779E-03
-5.44000E-06,-238.14165841E-03,-112.05584905E-03
-5.43000E-06,-185.40687932E-03,-210.05891689E-03
-5.42000E-06,-209.59775906E-03,-205.26057159E-03
-5.41000E-06,-198.28827526E-03,-119.58347443E-03
-5.40000E-06,-184.48370169E-03,-172.85723962E-03
-5.39000E-06,-174.61908850E-03,-244.18633795E-03
-5.38000E-06,+33.41383119E-03,-276.27058679E-03
-5.37000E-06,-165.89826728E-03,-141.47583298E-03
-5.36000E-06,-162.45922143E-03,-168.73312986E-03
-5.35000E-06,-202.90806810E-03,-113.94332409E-03
-5.34000E-06,-195.71286067E-03,-163.44847112E-03
-5.33000E-06,-261.27227840E-03,-133.25282802E-03
-5.32000E-06,-110.56771351E-03,-123.93395004E-03
-5.31000E-06,-276.47584260E-03,-408.76075088E-03
-5.30000E-06,-420.99135212E-03,-471.46759459E-03
-5.29000E-06,-377.04865464E-03,-435.84889525E-03
-5.28000E-06,-262.03675873E-03,-402.96038055E-03
-5.27000E-06,-294.78474207E-03,-262.94066890E-03
-5.26000E-06,-174.80316621E-03,-139.16830345E-03
-5.25000E-06,-160.97028373E-03,-195.83540796E-03
-5.24000E-06,-128.60105422E-03,-119.18931293E-03
-5.23000E-06,-166.49177846E-03,-132.19539876E-03
-5.22000E-06,-146.42647079E-03,-52.97922601E-03
-5.21000E-06,+68.43433760E-03,+108.23000200E-03
-5.20000E-06,+656.38901891E-03,+481.88685280E-03
