x-axis,2
second,Volt
+6.15000E-06,+19.60879435390E+00
+6.20000E-06,+19.60879435390E+00
+6.25000E-06,+19.60879435390E+00
+6.30000E-06,+19.60879435390E+00
+6.35000E-06,+19.60879435390E+00
+6.40000E-06,+19.60879435390E+00
+6.45000E-06,+19.60879435390E+00
+6.50000E-06,+19.60879435390E+00
+6.55000E-06,+19.60879435390E+00
+6.60000E-06,+19.60879435390E+00
+6.65000E-06,+19.60879435390E+00
+6.70000E-06,+19.56859334931E+00
+6.75000E-06,+19.56859334931E+00
+6.80000E-06,+19.60879435390E+00
+6.85000E-06,+19.56859334931E+00
+6.90000E-06,+19.52839234471E+00
+6.95000E-06,+19.52839234471E+00
+7.00000E-06,+19.56859334931E+00
+7.05000E-06,+19.56859334931E+00
+7.10000E-06,+19.56859334931E+00
+7.15000E-06,+19.52839234471E+00
+7.20000E-06,+19.52839234471E+00
+7.25000E-06,+19.56859334931E+00
+7.30000E-06,+19.52839234471E+00
+7.35000E-06,+19.52839234471E+00
+7.40000E-06,+19.52839234471E+00
+7.45000E-06,+19.52839234471E+00
+7.50000E-06,+19.52839234471E+00
+7.55000E-06,+19.52839234471E+00
+7.60000E-06,+19.48819134012E+00
+7.65000E-06,+19.52839234471E+00
+7.70000E-06,+19.48819134012E+00
+7.75000E-06,+19.48819134012E+00
+7.80000E-06,+19.48819134012E+00
+7.85000E-06,+19.48819134012E+00
+7.90000E-06,+19.48819134012E+00
+7.95000E-06,+19.48819134012E+00
+8.00000E-06,+19.44799033552E+00
+8.05000E-06,+19.48819134012E+00
+8.10000E-06,+19.48819134012E+00
+8.15000E-06,+19.44799033552E+00
+8.20000E-06,+19.48819134012E+00
+8.25000E-06,+19.44799033552E+00
+8.30000E-06,+19.44799033552E+00
+8.35000E-06,+19.44799033552E+00
+8.40000E-06,+19.44799033552E+00
+8.45000E-06,+19.44799033552E+00
+8.50000E-06,+19.44799033552E+00
+8.55000E-06,+19.44799033552E+00
+8.60000E-06,+19.40778933093E+00
+8.65000E-06,+19.44799033552E+00
+8.70000E-06,+19.44799033552E+00
+8.75000E-06,+19.40778933093E+00
+8.80000E-06,+19.40778933093E+00
+8.85000E-06,+19.40778933093E+00
+8.90000E-06,+19.40778933093E+00
+8.95000E-06,+19.40778933093E+00
+9.00000E-06,+19.36758832634E+00
+9.05000E-06,+19.36758832634E+00
+9.10000E-06,+19.36758832634E+00
+9.15000E-06,+19.40778933093E+00
+9.20000E-06,+19.40778933093E+00
+9.25000E-06,+19.36758832634E+00
+9.30000E-06,+19.40778933093E+00
+9.35000E-06,+19.36758832634E+00
+9.40000E-06,+19.36758832634E+00
+9.45000E-06,+19.36758832634E+00
+9.50000E-06,+19.36758832634E+00
+9.55000E-06,+19.36758832634E+00
+9.60000E-06,+19.36758832634E+00
+9.65000E-06,+19.36758832634E+00
+9.70000E-06,+19.36758832634E+00
+9.75000E-06,+19.32738732174E+00
+9.80000E-06,+19.32738732174E+00
+9.85000E-06,+19.32738732174E+00
+9.90000E-06,+19.32738732174E+00
+9.95000E-06,+19.32738732174E+00
+10.00000E-06,+19.32738732174E+00
+10.05000E-06,+19.32738732174E+00
+10.10000E-06,+19.32738732174E+00
+10.15000E-06,+19.32738732174E+00
+10.20000E-06,+19.32738732174E+00
+10.25000E-06,+19.32738732174E+00
+10.30000E-06,+19.28718631715E+00
+10.35000E-06,+19.28718631715E+00
+10.40000E-06,+19.28718631715E+00
+10.45000E-06,+19.28718631715E+00
+10.50000E-06,+19.32738732174E+00
+10.55000E-06,+19.28718631715E+00
+10.60000E-06,+19.24698531255E+00
+10.65000E-06,+19.28718631715E+00
+10.70000E-06,+19.24698531255E+00
+10.75000E-06,+19.24698531255E+00
+10.80000E-06,+19.28718631715E+00
+10.85000E-06,+19.24698531255E+00
+10.90000E-06,+19.24698531255E+00
+10.95000E-06,+19.24698531255E+00
+11.00000E-06,+19.24698531255E+00
+11.05000E-06,+19.44799033552E+00
+11.10000E-06,+19.72939736769E+00
+11.15000E-06,+19.72939736769E+00
+11.20000E-06,+19.76959837228E+00
+11.25000E-06,+19.76959837228E+00
+11.30000E-06,+19.80979937688E+00
+11.35000E-06,+19.76959837228E+00
+11.40000E-06,+19.80979937688E+00
+11.45000E-06,+19.85000038147E+00
+11.50000E-06,+19.80979937688E+00
+11.55000E-06,+19.85000038147E+00
+11.60000E-06,+19.80979937688E+00
+11.65000E-06,+19.85000038147E+00
+11.70000E-06,+19.85000038147E+00
+11.75000E-06,+19.85000038147E+00
+11.80000E-06,+19.89020138606E+00
+11.85000E-06,+19.89020138606E+00
+11.90000E-06,+19.89020138606E+00
+11.95000E-06,+19.93040239066E+00
+12.00000E-06,+19.93040239066E+00
+12.05000E-06,+19.93040239066E+00
+12.10000E-06,+19.93040239066E+00
+12.15000E-06,+19.93040239066E+00
+12.20000E-06,+19.93040239066E+00
+12.25000E-06,+19.93040239066E+00
+12.30000E-06,+19.97060339525E+00
+12.35000E-06,+19.97060339525E+00
+12.40000E-06,+19.93040239066E+00
+12.45000E-06,+19.97060339525E+00
+12.50000E-06,+19.97060339525E+00
+12.55000E-06,+20.01080439985E+00
+12.60000E-06,+20.01080439985E+00
+12.65000E-06,+20.01080439985E+00
+12.70000E-06,+20.01080439985E+00
+12.75000E-06,+20.01080439985E+00
+12.80000E-06,+20.05100540444E+00
+12.85000E-06,+20.01080439985E+00
+12.90000E-06,+20.01080439985E+00
+12.95000E-06,+20.05100540444E+00
+13.00000E-06,+20.05100540444E+00
+13.05000E-06,+20.05100540444E+00
+13.10000E-06,+20.05100540444E+00
+13.15000E-06,+20.09120640904E+00
+13.20000E-06,+20.09120640904E+00
+13.25000E-06,+20.09120640904E+00
+13.30000E-06,+20.09120640904E+00
+13.35000E-06,+20.09120640904E+00
+13.40000E-06,+20.09120640904E+00
+13.45000E-06,+20.13140741363E+00
+13.50000E-06,+20.13140741363E+00
+13.55000E-06,+20.13140741363E+00
+13.60000E-06,+20.13140741363E+00
+13.65000E-06,+20.13140741363E+00
+13.70000E-06,+20.17160841823E+00
+13.75000E-06,+20.13140741363E+00
+13.80000E-06,+20.13140741363E+00
+13.85000E-06,+20.17160841823E+00
+13.90000E-06,+20.13140741363E+00
+13.95000E-06,+20.17160841823E+00
+14.00000E-06,+20.17160841823E+00
+14.05000E-06,+20.21180942282E+00
+14.10000E-06,+20.17160841823E+00
+14.15000E-06,+20.17160841823E+00
+14.20000E-06,+20.21180942282E+00
+14.25000E-06,+20.17160841823E+00
+14.30000E-06,+20.21180942282E+00
+14.35000E-06,+20.21180942282E+00
+14.40000E-06,+20.21180942282E+00
+14.45000E-06,+20.21180942282E+00
+14.50000E-06,+20.25201042742E+00
+14.55000E-06,+20.21180942282E+00
+14.60000E-06,+20.25201042742E+00
+14.65000E-06,+20.21180942282E+00
+14.70000E-06,+20.25201042742E+00
+14.75000E-06,+20.25201042742E+00
+14.80000E-06,+20.21180942282E+00
+14.85000E-06,+20.29221143201E+00
+14.90000E-06,+20.25201042742E+00
+14.95000E-06,+20.29221143201E+00
+15.00000E-06,+20.29221143201E+00
+15.05000E-06,+20.29221143201E+00
+15.10000E-06,+20.29221143201E+00
+15.15000E-06,+20.29221143201E+00
+15.20000E-06,+20.29221143201E+00
+15.25000E-06,+20.29221143201E+00
+15.30000E-06,+20.29221143201E+00
+15.35000E-06,+20.29221143201E+00
+15.40000E-06,+20.29221143201E+00
+15.45000E-06,+20.29221143201E+00
+15.50000E-06,+20.29221143201E+00
+15.55000E-06,+20.29221143201E+00
+15.60000E-06,+20.33241243660E+00
+15.65000E-06,+20.33241243661E+00
+15.70000E-06,+20.33241243660E+00
+15.75000E-06,+20.29221143201E+00
+15.80000E-06,+20.33241243660E+00
+15.85000E-06,+20.33241243661E+00
+15.90000E-06,+20.33241243660E+00
+15.95000E-06,+20.33241243660E+00
+16.00000E-06,+20.33241243660E+00
+16.05000E-06,+20.37261344120E+00
+16.10000E-06,+20.37261344120E+00
+16.15000E-06,+20.33241243661E+00
+16.20000E-06,+20.37261344120E+00
+16.25000E-06,+20.37261344120E+00
+16.30000E-06,+20.37261344120E+00
+16.35000E-06,+20.37261344120E+00
+16.40000E-06,+20.41281444579E+00
+16.45000E-06,+20.37261344120E+00
+16.50000E-06,+20.37261344120E+00
+16.55000E-06,+20.41281444579E+00
+16.60000E-06,+20.41281444579E+00
+16.65000E-06,+20.37261344120E+00
+16.70000E-06,+20.37261344120E+00
+16.75000E-06,+20.41281444579E+00
+16.80000E-06,+20.41281444579E+00
+16.85000E-06,+20.37261344120E+00
+16.90000E-06,+20.41281444579E+00
+16.95000E-06,+20.41281444579E+00
+17.00000E-06,+20.41281444579E+00
+17.05000E-06,+20.41281444579E+00
+17.10000E-06,+20.41281444579E+00
+17.15000E-06,+20.45301545039E+00
+17.20000E-06,+20.41281444579E+00
+17.25000E-06,+20.41281444579E+00
+17.30000E-06,+20.45301545039E+00
+17.35000E-06,+20.41281444579E+00
+17.40000E-06,+20.45301545039E+00
+17.45000E-06,+20.45301545039E+00
+17.50000E-06,+20.45301545039E+00
+17.55000E-06,+20.45301545039E+00
+17.60000E-06,+20.45301545039E+00
+17.65000E-06,+20.45301545039E+00
+17.70000E-06,+20.41281444579E+00
+17.75000E-06,+20.45301545039E+00
+17.80000E-06,+20.45301545039E+00
+17.85000E-06,+20.45301545039E+00
+17.90000E-06,+20.45301545039E+00
+17.95000E-06,+20.45301545039E+00
+18.00000E-06,+20.45301545039E+00
+18.05000E-06,+20.45301545039E+00
+18.10000E-06,+20.49321645498E+00
+18.15000E-06,+20.49321645498E+00
+18.20000E-06,+20.09120640904E+00
+18.25000E-06,+20.13140741363E+00
+18.30000E-06,+20.17160841823E+00
+18.35000E-06,+20.09120640904E+00
+18.40000E-06,+20.13140741363E+00
+18.45000E-06,+20.13140741363E+00
+18.50000E-06,+20.13140741363E+00
+18.55000E-06,+20.09120640904E+00
+18.60000E-06,+20.13140741363E+00
+18.65000E-06,+20.13140741363E+00
+18.70000E-06,+20.13140741363E+00
+18.75000E-06,+20.13140741363E+00
+18.80000E-06,+20.09120640904E+00
+18.85000E-06,+20.13140741363E+00
+18.90000E-06,+20.09120640904E+00
+18.95000E-06,+20.05100540444E+00
+19.00000E-06,+20.09120640904E+00
+19.05000E-06,+20.09120640904E+00
+19.10000E-06,+20.09120640904E+00
+19.15000E-06,+20.05100540444E+00
+19.20000E-06,+20.05100540444E+00
+19.25000E-06,+20.05100540444E+00
+19.30000E-06,+20.05100540444E+00
+19.35000E-06,+20.05100540444E+00
+19.40000E-06,+20.05100540444E+00
+19.45000E-06,+20.05100540444E+00
+19.50000E-06,+20.05100540444E+00
+19.55000E-06,+20.01080439985E+00
+19.60000E-06,+20.05100540444E+00
+19.65000E-06,+20.01080439985E+00
+19.70000E-06,+20.01080439985E+00
+19.75000E-06,+20.01080439985E+00
+19.80000E-06,+20.01080439985E+00
+19.85000E-06,+20.01080439985E+00
+19.90000E-06,+20.01080439985E+00
+19.95000E-06,+19.97060339525E+00
+20.00000E-06,+20.01080439985E+00
+20.05000E-06,+19.97060339525E+00
+20.10000E-06,+19.97060339525E+00
+20.15000E-06,+19.97060339525E+00
+20.20000E-06,+19.97060339525E+00
+20.25000E-06,+19.97060339525E+00
+20.30000E-06,+19.93040239066E+00
+20.35000E-06,+19.93040239066E+00
+20.40000E-06,+19.97060339526E+00
+20.45000E-06,+19.93040239066E+00
+20.50000E-06,+19.97060339525E+00
+20.55000E-06,+19.93040239066E+00
+20.60000E-06,+19.93040239066E+00
+20.65000E-06,+19.93040239066E+00
+20.70000E-06,+19.93040239066E+00
+20.75000E-06,+19.93040239066E+00
+20.80000E-06,+19.93040239066E+00
+20.85000E-06,+19.93040239066E+00
+20.90000E-06,+19.93040239066E+00
+20.95000E-06,+19.89020138606E+00
+21.00000E-06,+19.89020138606E+00
+21.05000E-06,+19.89020138606E+00
+21.10000E-06,+19.85000038147E+00
+21.15000E-06,+19.85000038147E+00
+21.20000E-06,+19.89020138606E+00
+21.25000E-06,+19.89020138606E+00
+21.30000E-06,+19.89020138606E+00
+21.35000E-06,+19.89020138606E+00
+21.40000E-06,+19.89020138606E+00
+21.45000E-06,+19.85000038147E+00
+21.50000E-06,+19.85000038147E+00
+21.55000E-06,+19.85000038147E+00
+21.60000E-06,+19.85000038147E+00
+21.65000E-06,+19.85000038147E+00
+21.70000E-06,+19.85000038147E+00
+21.75000E-06,+19.80979937688E+00
+21.80000E-06,+19.85000038147E+00
+21.85000E-06,+19.80979937688E+00
+21.90000E-06,+19.85000038147E+00
+21.95000E-06,+19.80979937688E+00
+22.00000E-06,+19.80979937688E+00
+22.05000E-06,+19.80979937688E+00
+22.10000E-06,+19.80979937688E+00
+22.15000E-06,+19.80979937688E+00
+22.20000E-06,+19.80979937688E+00
+22.25000E-06,+19.80979937688E+00
+22.30000E-06,+19.80979937687E+00
+22.35000E-06,+19.76959837228E+00
+22.40000E-06,+19.80979937688E+00
+22.45000E-06,+19.76959837228E+00
+22.50000E-06,+19.80979937688E+00
+22.55000E-06,+19.76959837228E+00
+22.60000E-06,+19.76959837228E+00
+22.65000E-06,+19.76959837228E+00
+22.70000E-06,+19.76959837228E+00
+22.75000E-06,+19.76959837228E+00
+22.80000E-06,+19.76959837228E+00
+22.85000E-06,+19.72939736769E+00
+22.90000E-06,+19.76959837228E+00
+22.95000E-06,+19.72939736769E+00
+23.00000E-06,+19.72939736769E+00
+23.05000E-06,+19.72939736769E+00
+23.10000E-06,+19.72939736769E+00
+23.15000E-06,+19.72939736769E+00
+23.20000E-06,+19.72939736769E+00
+23.25000E-06,+19.72939736769E+00
+23.30000E-06,+19.68919636309E+00
+23.35000E-06,+19.68919636309E+00
+23.40000E-06,+19.68919636309E+00
+23.45000E-06,+19.68919636309E+00
+23.50000E-06,+19.68919636309E+00
+23.55000E-06,+19.68919636309E+00
+23.60000E-06,+19.68919636309E+00
+23.65000E-06,+19.68919636309E+00
+23.70000E-06,+19.68919636309E+00
+23.75000E-06,+19.64899535850E+00
+23.80000E-06,+19.68919636309E+00
+23.85000E-06,+19.64899535850E+00
+23.90000E-06,+19.68919636309E+00
+23.95000E-06,+19.64899535850E+00
+24.00000E-06,+19.68919636309E+00
+24.05000E-06,+19.64899535850E+00
+24.10000E-06,+19.64899535850E+00
+24.15000E-06,+19.60879435391E+00
+24.20000E-06,+19.64899535849E+00
+24.25000E-06,+19.64899535850E+00
+24.30000E-06,+19.64899535850E+00
+24.35000E-06,+19.60879435390E+00
+24.40000E-06,+19.64899535849E+00
+24.45000E-06,+19.64899535849E+00
+24.50000E-06,+19.64899535850E+00
+24.55000E-06,+19.60879435390E+00
+24.60000E-06,+19.60879435390E+00
+24.65000E-06,+19.60879435390E+00
+24.70000E-06,+19.56859334931E+00
+24.75000E-06,+19.56859334931E+00
+24.80000E-06,+19.60879435390E+00
+24.85000E-06,+19.60879435390E+00
+24.90000E-06,+19.60879435390E+00
+24.95000E-06,+19.56859334931E+00
+25.00000E-06,+19.56859334931E+00
+25.05000E-06,+19.56859334931E+00
+25.10000E-06,+19.56859334931E+00
+25.15000E-06,+19.56859334931E+00
+25.20000E-06,+19.56859334931E+00
+25.25000E-06,+19.56859334930E+00
+25.30000E-06,+19.56859334931E+00
+25.35000E-06,+19.52839234471E+00
+25.40000E-06,+19.56859334931E+00
+25.45000E-06,+19.52839234471E+00
+25.50000E-06,+19.56859334931E+00
+25.55000E-06,+19.56859334931E+00
+25.60000E-06,+19.52839234472E+00
+25.65000E-06,+19.52839234471E+00
+25.70000E-06,+19.52839234471E+00
+25.75000E-06,+19.52839234471E+00
+25.80000E-06,+19.52839234471E+00
+25.85000E-06,+19.52839234471E+00
+25.90000E-06,+19.52839234471E+00
+25.95000E-06,+19.52839234471E+00
+26.00000E-06,+19.52839234471E+00
+26.05000E-06,+19.48819134012E+00
+26.10000E-06,+19.48819134012E+00
+26.15000E-06,+19.48819134012E+00
+26.20000E-06,+19.48819134012E+00
+26.25000E-06,+19.48819134012E+00
+26.30000E-06,+19.48819134012E+00
+26.35000E-06,+19.52839234471E+00
+26.40000E-06,+19.48819134012E+00
+26.45000E-06,+19.44799033552E+00
+26.50000E-06,+19.44799033552E+00
+26.55000E-06,+19.44799033553E+00
+26.60000E-06,+19.44799033552E+00
+26.65000E-06,+19.44799033552E+00
+26.70000E-06,+19.40778933093E+00
+26.75000E-06,+19.44799033552E+00
+26.80000E-06,+19.40778933093E+00
+26.85000E-06,+19.44799033552E+00
+26.90000E-06,+19.40778933093E+00
+26.95000E-06,+19.40778933093E+00
+27.00000E-06,+19.40778933093E+00
+27.05000E-06,+19.40778933093E+00
+27.10000E-06,+19.40778933093E+00
+27.15000E-06,+19.36758832634E+00
+27.20000E-06,+19.40778933093E+00
+27.25000E-06,+19.40778933093E+00
+27.30000E-06,+19.40778933093E+00
+27.35000E-06,+19.36758832634E+00
+27.40000E-06,+19.36758832634E+00
+27.45000E-06,+19.40778933093E+00
+27.50000E-06,+19.36758832634E+00
+27.55000E-06,+19.36758832634E+00
+27.60000E-06,+19.36758832634E+00
+27.65000E-06,+19.40778933093E+00
+27.70000E-06,+19.36758832634E+00
+27.75000E-06,+19.32738732175E+00
+27.80000E-06,+19.36758832634E+00
+27.85000E-06,+19.36758832634E+00
+27.90000E-06,+19.36758832634E+00
+27.95000E-06,+19.36758832634E+00
+28.00000E-06,+19.36758832633E+00
+28.05000E-06,+19.32738732174E+00
+28.10000E-06,+19.32738732174E+00
+28.15000E-06,+19.32738732174E+00
+28.20000E-06,+19.32738732174E+00
+28.25000E-06,+19.32738732174E+00
+28.30000E-06,+19.32738732174E+00
+28.35000E-06,+19.32738732174E+00
+28.40000E-06,+19.28718631715E+00
+28.45000E-06,+19.28718631715E+00
+28.50000E-06,+19.32738732174E+00
+28.55000E-06,+19.28718631715E+00
+28.60000E-06,+19.32738732174E+00
+28.65000E-06,+19.28718631715E+00
+28.70000E-06,+19.28718631715E+00
+28.75000E-06,+19.28718631715E+00
+28.80000E-06,+19.28718631715E+00
+28.85000E-06,+19.28718631715E+00
+28.90000E-06,+19.28718631714E+00
+28.95000E-06,+19.28718631714E+00
+29.00000E-06,+19.24698531255E+00
+29.05000E-06,+19.24698531256E+00
+29.10000E-06,+19.24698531255E+00
+29.15000E-06,+19.24698531255E+00
+29.20000E-06,+19.24698531255E+00
+29.25000E-06,+19.60879435390E+00
+29.30000E-06,+19.76959837228E+00
+29.35000E-06,+19.72939736769E+00
+29.40000E-06,+19.72939736769E+00
+29.45000E-06,+19.76959837228E+00
+29.50000E-06,+19.80979937687E+00
+29.55000E-06,+19.80979937688E+00
+29.60000E-06,+19.80979937688E+00
+29.65000E-06,+19.80979937688E+00
+29.70000E-06,+19.80979937688E+00
+29.75000E-06,+19.80979937688E+00
+29.80000E-06,+19.80979937688E+00
+29.85000E-06,+19.85000038147E+00
+29.90000E-06,+19.85000038148E+00
+29.95000E-06,+19.85000038147E+00
+30.00000E-06,+19.89020138606E+00
+30.05000E-06,+19.85000038147E+00
+30.10000E-06,+19.85000038147E+00
+30.15000E-06,+19.89020138606E+00
+30.20000E-06,+19.89020138606E+00
+30.25000E-06,+19.93040239066E+00
+30.30000E-06,+19.93040239066E+00
+30.35000E-06,+19.93040239066E+00
+30.40000E-06,+19.93040239066E+00
+30.45000E-06,+19.97060339525E+00
+30.50000E-06,+19.93040239066E+00
+30.55000E-06,+19.97060339525E+00
+30.60000E-06,+19.97060339525E+00
+30.65000E-06,+19.97060339526E+00
+30.70000E-06,+19.97060339525E+00
+30.75000E-06,+19.97060339525E+00
+30.80000E-06,+20.01080439984E+00
+30.85000E-06,+20.01080439985E+00
+30.90000E-06,+20.01080439985E+00
+30.95000E-06,+20.01080439985E+00
+31.00000E-06,+20.01080439985E+00
+31.05000E-06,+20.01080439985E+00
+31.10000E-06,+20.05100540444E+00
+31.15000E-06,+20.05100540444E+00
+31.20000E-06,+20.05100540444E+00
+31.25000E-06,+20.05100540444E+00
+31.30000E-06,+20.05100540445E+00
+31.35000E-06,+20.05100540445E+00
+31.40000E-06,+20.05100540445E+00
+31.45000E-06,+20.09120640904E+00
+31.50000E-06,+20.09120640904E+00
+31.55000E-06,+20.13140741362E+00
+31.60000E-06,+20.09120640904E+00
+31.65000E-06,+20.13140741362E+00
+31.70000E-06,+20.13140741363E+00
+31.75000E-06,+20.13140741363E+00
+31.80000E-06,+20.09120640904E+00
+31.85000E-06,+20.13140741363E+00
+31.90000E-06,+20.17160841823E+00
+31.95000E-06,+20.13140741364E+00
+32.00000E-06,+20.13140741364E+00
+32.05000E-06,+20.17160841822E+00
+32.10000E-06,+20.17160841823E+00
+32.15000E-06,+20.17160841823E+00
+32.20000E-06,+20.17160841823E+00
+32.25000E-06,+20.17160841823E+00
+32.30000E-06,+20.21180942281E+00
+32.35000E-06,+20.17160841823E+00
+32.40000E-06,+20.21180942282E+00
+32.45000E-06,+20.21180942281E+00
+32.50000E-06,+20.21180942282E+00
+32.55000E-06,+20.17160841823E+00
+32.60000E-06,+20.21180942282E+00
+32.65000E-06,+20.21180942282E+00
+32.70000E-06,+20.21180942283E+00
+32.75000E-06,+20.21180942282E+00
+32.80000E-06,+20.25201042742E+00
+32.85000E-06,+20.25201042742E+00
+32.90000E-06,+20.29221143200E+00
+32.95000E-06,+20.25201042742E+00
+33.00000E-06,+20.25201042742E+00
+33.05000E-06,+20.25201042742E+00
+33.10000E-06,+20.25201042742E+00
+33.15000E-06,+20.29221143201E+00
+33.20000E-06,+20.25201042742E+00
+33.25000E-06,+20.29221143201E+00
+33.30000E-06,+20.29221143201E+00
+33.35000E-06,+20.29221143201E+00
+33.40000E-06,+20.29221143202E+00
+33.45000E-06,+20.29221143201E+00
+33.50000E-06,+20.33241243660E+00
+33.55000E-06,+20.29221143201E+00
+33.60000E-06,+20.33241243661E+00
+33.65000E-06,+20.29221143202E+00
+33.70000E-06,+20.29221143202E+00
+33.75000E-06,+20.29221143201E+00
+33.80000E-06,+20.33241243660E+00
+33.85000E-06,+20.33241243660E+00
+33.90000E-06,+20.33241243660E+00
+33.95000E-06,+20.33241243660E+00
+34.00000E-06,+20.33241243660E+00
+34.05000E-06,+20.33241243660E+00
+34.10000E-06,+20.37261344119E+00
+34.15000E-06,+20.33241243661E+00
+34.20000E-06,+20.37261344120E+00
+34.25000E-06,+20.33241243660E+00
+34.30000E-06,+20.37261344120E+00
+34.35000E-06,+20.37261344120E+00
+34.40000E-06,+20.37261344120E+00
+34.45000E-06,+20.37261344119E+00
+34.50000E-06,+20.37261344120E+00
+34.55000E-06,+20.37261344120E+00
+34.60000E-06,+20.41281444579E+00
+34.65000E-06,+20.37261344120E+00
+34.70000E-06,+20.37261344120E+00
+34.75000E-06,+20.37261344120E+00
+34.80000E-06,+20.37261344120E+00
+34.85000E-06,+20.41281444579E+00
+34.90000E-06,+20.37261344120E+00
