x-axis,1,2
second,Volt,Volt
+6.7190000E-06,+376.8843859434E-03,+21.8844222426452E+00
+6.7195000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.7200000E-06,+376.8843859434E-03,+22.0854272693356E+00
+6.7205000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7210000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7215000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7220000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7225000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7230000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7235000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7240000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7245000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7250000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7255000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7260000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7265000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7270000E-06,+376.8843859487E-03,+21.8844222426414E+00
+6.7275000E-06,+577.8894126361E-03,+21.8844222426414E+00
+6.7280000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7285000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7290000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7295000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7300000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7305000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7310000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7315000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7320000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7325000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7330000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7335000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7340000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7345000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7350000E-06,+376.8843859504E-03,+21.8844222426414E+00
+6.7355000E-06,+577.8894126345E-03,+21.8844222426414E+00
+6.7360000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7365000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7370000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7375000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7380000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7385000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7390000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7395000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7400000E-06,+376.8843859434E-03,+21.8844222426335E+00
+6.7405000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7410000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7415000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7420000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7425000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7430000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7435000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7440000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7445000E-06,+376.8843859523E-03,+21.6834172159433E+00
+6.7450000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7455000E-06,+577.8894126415E-03,+21.6834172159524E+00
+6.7460000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7465000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7470000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7475000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7480000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7485000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7490000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7495000E-06,+577.8894126317E-03,+21.8844222426414E+00
+6.7500000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7505000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7510000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7515000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7520000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7525000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7530000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7535000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7540000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7545000E-06,+376.8843859543E-03,+21.8844222426414E+00
+6.7550000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7555000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7560000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7565000E-06,+577.8894126303E-03,+21.8844222426414E+00
+6.7570000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7575000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7580000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7585000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7590000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7595000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7600000E-06,+376.8843859434E-03,+21.8844222426295E+00
+6.7605000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7610000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7615000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7620000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7625000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.7630000E-06,+376.8843859560E-03,+21.6834172159433E+00
+6.7635000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7640000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7645000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7650000E-06,+577.8894126415E-03,+21.6834172159563E+00
+6.7655000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7660000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7665000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7670000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7675000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7680000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7685000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7690000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7695000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7700000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7705000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7710000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7715000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7720000E-06,+577.8894126272E-03,+21.8844222426414E+00
+6.7725000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7730000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7735000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7740000E-06,+376.8843859582E-03,+21.8844222426414E+00
+6.7745000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7750000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7755000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7760000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7765000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7770000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7775000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7780000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7785000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7790000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7795000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7800000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7805000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7810000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7815000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7820000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7825000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7830000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7835000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7840000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.7845000E-06,+577.8894126415E-03,+21.8844222426246E+00
+6.7850000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7855000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7860000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7865000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7870000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7875000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7880000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7885000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7890000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7895000E-06,+577.8894126237E-03,+21.6834172159433E+00
+6.7900000E-06,+376.8843859434E-03,+21.6834172159613E+00
+6.7905000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7910000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7915000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7920000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7925000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7930000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7935000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7940000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7945000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7950000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7955000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7960000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7965000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7970000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7975000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7980000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.7985000E-06,+376.8843859631E-03,+21.8844222426218E+00
+6.7990000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.7995000E-06,+577.8894126415E-03,+21.6834172159433E+00
+6.8000000E-06,+577.8894126216E-03,+21.6834172159433E+00
+6.8005000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.8010000E-06,+376.8843859434E-03,+21.6834172159635E+00
+6.8015000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8020000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8025000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8030000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8035000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8040000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8045000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8050000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8055000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8060000E-06,+376.8843859646E-03,+21.8844222426414E+00
+6.8065000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8070000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8075000E-06,+577.8894126200E-03,+21.8844222426414E+00
+6.8080000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8085000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8090000E-06,+376.8843859652E-03,+21.8844222426414E+00
+6.8095000E-06,+577.8894126196E-03,+21.8844222426414E+00
+6.8100000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8105000E-06,+376.8843859434E-03,+21.8844222426635E+00
+6.8110000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8115000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8120000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8125000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8130000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8135000E-06,+376.8843859434E-03,+22.0854272693169E+00
+6.8140000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8145000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8150000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8155000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8160000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8165000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8170000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8175000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8180000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8185000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8190000E-06,+376.8843859672E-03,+21.8844222426414E+00
+6.8195000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8200000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8205000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8210000E-06,+577.8894126173E-03,+21.8844222426414E+00
+6.8215000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8220000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8225000E-06,+376.8843859679E-03,+21.8844222426414E+00
+6.8230000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8235000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8240000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8245000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8250000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8255000E-06,+577.8894126164E-03,+21.8844222426414E+00
+6.8260000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8265000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8270000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8275000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8280000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8285000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8290000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8295000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8300000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8305000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8310000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8315000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8320000E-06,+376.8843859434E-03,+21.8844222426151E+00
+6.8325000E-06,+376.8843859434E-03,+21.6834172159698E+00
+6.8330000E-06,+376.8843859700E-03,+21.8844222426414E+00
+6.8335000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8340000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8345000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8350000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8355000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8360000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8365000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8370000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8375000E-06,+577.8894126140E-03,+21.8844222426414E+00
+6.8380000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8385000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8390000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8395000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8400000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8405000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8410000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8415000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8420000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8425000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8430000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8435000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8440000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8445000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8450000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8455000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8460000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8465000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8470000E-06,+376.8843859728E-03,+21.8844222426414E+00
+6.8475000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8480000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8485000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8490000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8495000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8500000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8505000E-06,+577.8894126114E-03,+21.8844222426716E+00
+6.8510000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8515000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8520000E-06,+376.8843859434E-03,+22.0854272693092E+00
+6.8525000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8530000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8535000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8540000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8545000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8550000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8555000E-06,+376.8843859434E-03,+21.8844222426725E+00
+6.8560000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8565000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8570000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8575000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8580000E-06,+376.8843859118E-03,+22.0854272693396E+00
+6.8585000E-06,+175.8793592453E-03,+22.0854272693396E+00
+6.8590000E-06,+175.8793592453E-03,+22.0854272693396E+00
+6.8595000E-06,+175.8793592453E-03,+22.0854272693396E+00
+6.8600000E-06,+175.8793592453E-03,+22.0854272693396E+00
+6.8605000E-06,+175.8793592453E-03,+22.0854272693396E+00
+6.8610000E-06,+175.8793592775E-03,+22.0854272693396E+00
+6.8615000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8620000E-06,+376.8843859434E-03,+22.0854272693396E+00
+6.8625000E-06,+376.8843859434E-03,+22.0854272693070E+00
+6.8630000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8635000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8640000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8645000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8650000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8655000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8660000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8665000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8670000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8675000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8680000E-06,+376.8843859434E-03,+21.8844222426078E+00
+6.8685000E-06,+376.8843859434E-03,+21.6834172159433E+00
+6.8690000E-06,+376.8843859434E-03,+21.6834172159772E+00
+6.8695000E-06,+376.8843859434E-03,+21.8844222426075E+00
+6.8700000E-06,+376.8843859434E-03,+21.6834172159774E+00
+6.8705000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8710000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8715000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8720000E-06,+376.8843859434E-03,+21.8844222426414E+00
+6.8725000E-06,+376.8843859779E-03,+21.8844222426414E+00
+6.8730000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8735000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8740000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8745000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8750000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8755000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8760000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8765000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8770000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8775000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8780000E-06,+577.8894126415E-03,+21.8844222426771E+00
+6.8785000E-06,+577.8894126415E-03,+22.0854272693396E+00
+6.8790000E-06,+577.8894126415E-03,+22.0854272693396E+00
+6.8795000E-06,+577.8894126415E-03,+22.0854272693396E+00
+6.8800000E-06,+577.8894126415E-03,+22.0854272693035E+00
+6.8805000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8810000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8815000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8820000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8825000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8830000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8835000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8840000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8845000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8850000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8855000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8860000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8865000E-06,+577.8894126415E-03,+21.8844222426414E+00
+6.8870000E-06,+577.8894126789E-03,+21.8844222426414E+00
+6.8875000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8880000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8885000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8890000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8895000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8900000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8905000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8910000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8915000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8920000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8925000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8930000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8935000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8940000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8945000E-06,+778.8944393396E-03,+21.8844222426414E+00
+6.8950000E-06,+778.8944393787E-03,+21.8844222426414E+00
+6.8955000E-06,+979.8994660378E-03,+21.8844222426414E+00
+6.8960000E-06,+979.8994660378E-03,+21.8844222426414E+00
+6.8965000E-06,+979.8994660378E-03,+21.8844222426414E+00
+6.8970000E-06,+979.8994660378E-03,+21.8844222426414E+00
+6.8975000E-06,+979.8994660378E-03,+21.8844222426414E+00
+6.8980000E-06,+979.8994660378E-03,+21.8844222426414E+00
+6.8985000E-06,+979.8994660378E-03,+21.8844222426414E+00
+6.8990000E-06,+979.8994660378E-03,+21.8844222426414E+00
+6.8995000E-06,+979.8994660378E-03,+21.8844222426414E+00
+6.9000000E-06,+979.8994660778E-03,+21.8844222426414E+00
+6.9005000E-06,+1.1809044927359E+00,+21.8844222426414E+00
+6.9010000E-06,+1.1809044927359E+00,+21.8844222426414E+00
+6.9015000E-06,+1.1809044927359E+00,+21.8844222426414E+00
+6.9020000E-06,+1.1809044927359E+00,+21.8844222426414E+00
+6.9025000E-06,+1.1809044927359E+00,+21.8844222426414E+00
+6.9030000E-06,+1.1809044927765E+00,+21.8844222426414E+00
+6.9035000E-06,+1.3819095194340E+00,+21.8844222426414E+00
+6.9040000E-06,+1.3819095194340E+00,+21.8844222426414E+00
+6.9045000E-06,+1.3819095194340E+00,+21.8844222426414E+00
+6.9050000E-06,+1.3819095194340E+00,+21.8844222426414E+00
+6.9055000E-06,+1.3819095194340E+00,+21.8844222426414E+00
+6.9060000E-06,+1.3819095194752E+00,+21.8844222426414E+00
+6.9065000E-06,+1.5829145461321E+00,+21.8844222426414E+00
+6.9070000E-06,+1.5829145461321E+00,+21.8844222426414E+00
+6.9075000E-06,+1.5829145461321E+00,+21.8844222426414E+00
+6.9080000E-06,+1.5829145461321E+00,+21.8844222426414E+00
+6.9085000E-06,+1.5829145461738E+00,+21.8844222426414E+00
+6.9090000E-06,+1.7839195728302E+00,+21.8844222426414E+00
+6.9095000E-06,+1.7839195728302E+00,+21.8844222425995E+00
+6.9100000E-06,+1.7839195728722E+00,+21.6834172159433E+00
+6.9105000E-06,+1.9849245995283E+00,+21.6834172159433E+00
